,w,w_mado
444,"[0.00210603 0.003242   0.00452591 0.0575697  0.00172825 0.07106745
 0.01124305 0.01623469 0.06052291 0.06874988 0.00334458 0.02873559
 0.01660575 0.04025326 0.03700669 0.01124082 0.02077774 0.0036658
 0.01379625 0.04627677 0.01397194 0.01805902 0.01579011 0.00064743
 0.01913121 0.00388724 0.08915757 0.02829893 0.03909493 0.01138082
 0.00753899 0.05789067 0.00292764 0.01404497 0.01308655 0.01035407
 0.02183172 0.0922135  0.01090185 0.01109772]",0.0111457341031548
445,"[0.03463228 0.03043392 0.01824265 0.00408712 0.01003493 0.03593722
 0.01161638 0.02661879 0.00181013 0.03068957 0.14426461 0.02464926
 0.02732972 0.07392447 0.08668565 0.02976925 0.01152624 0.02766607
 0.00130166 0.00412733 0.02755638 0.00323637 0.04284212 0.00907715
 0.00701107 0.00753167 0.00921388 0.01492608 0.00241074 0.01078849
 0.00078192 0.03109744 0.01470672 0.00339755 0.01425126 0.00213626
 0.00112717 0.08923745 0.0516864  0.02163662]",0.20748859651006638
446,"[0.04785797 0.00262167 0.00747723 0.002342   0.01397149 0.00886064
 0.00369963 0.01178431 0.01028043 0.10922372 0.02996079 0.00544182
 0.00851686 0.05670074 0.0212434  0.00052752 0.00060933 0.05039091
 0.02275331 0.03720748 0.02865986 0.00610845 0.0244291  0.00316684
 0.00554576 0.02626129 0.00712698 0.02790884 0.01946463 0.01322468
 0.0050894  0.00812718 0.02433714 0.06892323 0.12949874 0.03813112
 0.00323487 0.03603523 0.03437496 0.03888045]",0.26008524660476934
447,"[0.03233905 0.00481216 0.0138992  0.04317509 0.00116503 0.04851907
 0.00534541 0.00606958 0.00726828 0.04433261 0.00053227 0.0565877
 0.04072219 0.01435105 0.00184201 0.00361243 0.00104699 0.03844044
 0.08193524 0.06546748 0.02809915 0.0013823  0.00455008 0.03781025
 0.01161959 0.07595807 0.01223921 0.01130635 0.0212549  0.0331669
 0.0476804  0.02590558 0.03907296 0.0100179  0.01577887 0.00399964
 0.02347089 0.0294995  0.01050508 0.04521909]",0.02217952786455167
448,"[0.01372232 0.000157   0.01806671 0.01455909 0.04077147 0.00146978
 0.02079272 0.01301565 0.02619239 0.02570221 0.04616294 0.05644979
 0.00959912 0.08879201 0.00266339 0.11054108 0.05842997 0.01883903
 0.03427338 0.03198561 0.00266448 0.00075439 0.00462169 0.01659401
 0.01865041 0.02936074 0.02253408 0.01551688 0.02327634 0.0619692
 0.01844254 0.03912092 0.01353967 0.04769671 0.01033614 0.01799558
 0.00410776 0.01135508 0.00849582 0.0007819 ]",0.21674166932077427
449,"[0.00313887 0.00563062 0.04897366 0.01369189 0.01149203 0.01206862
 0.0054241  0.00554366 0.0048419  0.03326001 0.04370606 0.0347169
 0.00703944 0.02634732 0.01000182 0.02787012 0.02961443 0.00209941
 0.02696516 0.00173676 0.02661114 0.02142702 0.01293192 0.00711391
 0.00498306 0.04972805 0.02443932 0.00052561 0.04409418 0.04349731
 0.02015905 0.02182683 0.07550814 0.0588603  0.00899504 0.04832553
 0.01334831 0.07375726 0.02778787 0.06191737]",0.19621328489372042
450,"[0.03363557 0.10110307 0.01074052 0.07391121 0.00705977 0.00859749
 0.06007122 0.02264777 0.01791715 0.00210546 0.04153377 0.02611468
 0.00667644 0.02788653 0.05280264 0.01192603 0.06984872 0.01505761
 0.01030645 0.03027564 0.00012087 0.01124407 0.00178495 0.03314783
 0.01501714 0.01296233 0.01571781 0.02641692 0.06023011 0.00960353
 0.02852932 0.0160403  0.00191733 0.01924231 0.00463781 0.00232333
 0.07956425 0.02323142 0.00578137 0.00226925]",0.11660736976026669
451,"[2.55107610e-02 7.81891647e-03 3.61621300e-02 9.19976578e-02
 5.14896087e-02 1.79566760e-02 1.83067563e-02 4.32531501e-02
 1.89616690e-02 1.20267728e-02 4.91026011e-02 2.77445446e-02
 1.63957733e-02 5.31176922e-03 7.27900055e-03 2.67718059e-02
 1.05700584e-02 7.65048275e-02 6.13701004e-02 4.32472648e-03
 5.96623042e-02 1.81936528e-02 4.47602397e-04 1.74068380e-02
 4.11694102e-05 5.97234283e-03 2.29136591e-02 6.16748862e-04
 1.99694577e-02 8.80801878e-03 1.24220747e-02 3.76621748e-03
 5.41114182e-02 8.25185083e-02 1.86687775e-02 1.36878410e-02
 2.03640872e-02 9.96916503e-03 1.09683844e-02 1.06324264e-02]",0.14298485543011683
452,"[0.05529058 0.03552844 0.05056793 0.01444976 0.01594984 0.01086966
 0.00543587 0.01630563 0.03356386 0.02067405 0.03386794 0.00825482
 0.02091409 0.01165078 0.00150201 0.00482992 0.00833868 0.03405841
 0.02322008 0.0238796  0.05891391 0.01447308 0.00904059 0.00137867
 0.00623636 0.02942661 0.00259661 0.00125751 0.01156246 0.02615163
 0.05405427 0.02997836 0.1198701  0.00495261 0.00526447 0.00933746
 0.10127785 0.02074611 0.0130055  0.05132388]",0.05071326281059651
453,"[3.26030068e-03 2.50642581e-02 8.50925121e-02 1.55928945e-02
 2.10646312e-02 3.11904527e-02 2.90505906e-02 5.47899322e-02
 1.49324631e-02 8.39777652e-03 6.93231596e-03 2.16071655e-02
 4.32333570e-02 3.44570745e-02 5.53413790e-03 1.91145493e-03
 2.15168201e-02 4.96502004e-02 3.56715145e-03 2.89576479e-03
 1.70147247e-02 1.98300861e-02 4.07853794e-03 2.25201799e-02
 1.81618228e-02 3.65429722e-02 1.84211577e-03 4.58229300e-02
 3.07889690e-05 2.11182709e-02 6.82809692e-02 2.32694707e-03
 1.30224725e-02 3.61699992e-02 3.95187554e-02 3.03947139e-02
 3.00887222e-02 6.16552082e-02 2.39673401e-02 2.78711886e-02]",0.2644075422249469
454,"[0.03254081 0.00722735 0.04583346 0.0243275  0.0112652  0.00532789
 0.00098786 0.07086511 0.0429275  0.01178388 0.06504445 0.012007
 0.0404218  0.01124275 0.02870796 0.01946152 0.04621814 0.03867631
 0.00489878 0.02222339 0.00591049 0.00573688 0.02436598 0.02634888
 0.00033326 0.04325058 0.01943108 0.00504705 0.03084165 0.00054346
 0.06066121 0.00438907 0.00148225 0.07564794 0.00362847 0.0332202
 0.04956588 0.00273854 0.0424576  0.02241085]",0.12181720627366667
455,"[1.26595696e-02 5.85156723e-02 1.25852894e-02 7.85809458e-05
 1.63935305e-01 1.67812264e-02 3.74748642e-02 1.24203941e-02
 2.11657313e-02 2.12203983e-03 1.74685909e-02 8.70259774e-03
 4.59366806e-03 2.29311563e-02 7.28912131e-02 5.66841085e-03
 2.28710835e-02 1.34212095e-03 1.72846857e-03 1.88927088e-02
 2.28403198e-02 1.44013964e-02 1.00128593e-02 3.46129969e-02
 2.73010568e-03 1.62459795e-02 1.83203597e-02 9.62047352e-03
 4.47184689e-02 1.19134202e-02 5.88133150e-03 2.35936878e-02
 2.68919045e-02 4.77485927e-02 2.49719309e-02 3.66965372e-02
 8.85679422e-02 1.92565517e-03 3.73744139e-02 6.10293262e-03]",0.004741226899688884
456,"[0.0108176  0.00822382 0.02083231 0.01311575 0.00920529 0.03438991
 0.04766102 0.00554006 0.03944117 0.02962926 0.01826671 0.01422505
 0.03605422 0.08262609 0.01330297 0.00916801 0.07101608 0.01869889
 0.01609422 0.03232262 0.00906309 0.02132882 0.0142986  0.01819575
 0.03433785 0.0062658  0.01038729 0.00299574 0.01315194 0.06670503
 0.00555756 0.03307211 0.00568492 0.05351976 0.03309212 0.00566644
 0.01357083 0.02574351 0.09642531 0.00030653]",0.10335696903271684
457,"[0.00505012 0.0986503  0.02240022 0.00517026 0.00503063 0.08028839
 0.00326134 0.04465937 0.04372291 0.01224425 0.01954312 0.00229989
 0.00846649 0.02552968 0.00798773 0.00425667 0.00907705 0.00848622
 0.01341232 0.00540716 0.01853643 0.01218128 0.01497042 0.01361166
 0.00872744 0.01626232 0.09207633 0.03418613 0.01137793 0.05590874
 0.00488716 0.06055072 0.05827195 0.00430092 0.09909221 0.04328011
 0.00318101 0.00211231 0.02107047 0.00047032]",0.1113470260612402
458,"[0.00947042 0.00536873 0.00455418 0.01275765 0.00669738 0.03733488
 0.06510195 0.02883006 0.02659135 0.04049751 0.00432533 0.06930915
 0.08866234 0.01505093 0.02090108 0.0257595  0.03282372 0.00227716
 0.00578846 0.04120107 0.07291602 0.00869188 0.02661628 0.00577122
 0.00133537 0.03456408 0.00464576 0.03011961 0.03162687 0.01014758
 0.05692954 0.01051049 0.06136508 0.00504256 0.02751238 0.00423636
 0.01828914 0.00693511 0.00804911 0.03139273]",0.1219783303251655
459,"[0.03181716 0.00501418 0.00063716 0.01310249 0.02510838 0.00332046
 0.02501151 0.01158966 0.01008183 0.04531715 0.04229578 0.01060647
 0.08524628 0.01012103 0.03040792 0.01144183 0.00628029 0.04833602
 0.03802472 0.03426853 0.00901189 0.03051442 0.0014572  0.00791627
 0.03910572 0.01536161 0.05420697 0.00063005 0.01285964 0.07573561
 0.00709845 0.01228415 0.03364256 0.00900838 0.00506408 0.0395424
 0.02232342 0.00250711 0.12701749 0.00668374]",0.15504285883486535
460,"[0.02331968 0.02976667 0.00810693 0.06213261 0.01898329 0.00517414
 0.0774725  0.01469175 0.00899425 0.0061451  0.01023928 0.02047045
 0.01364313 0.0285639  0.00092627 0.03397    0.03405496 0.01518845
 0.02577042 0.00315802 0.03495586 0.01981594 0.03114154 0.01353998
 0.0210536  0.01150459 0.02927311 0.00152936 0.05349022 0.01559608
 0.06848903 0.00734856 0.03965182 0.01209439 0.04742662 0.01140229
 0.01092704 0.02912041 0.0931862  0.00768154]",0.1053523899646127
461,"[0.04843515 0.00169739 0.08163342 0.01218513 0.03221664 0.00795168
 0.02270637 0.02050618 0.00358246 0.01291964 0.01694206 0.01962288
 0.01525851 0.01372326 0.02653507 0.01706329 0.00882199 0.00125832
 0.00135962 0.1004503  0.00861954 0.02204147 0.03230414 0.01407817
 0.02032466 0.00483649 0.04190856 0.04184944 0.00303544 0.05445359
 0.00553911 0.00527652 0.0237514  0.09386865 0.03042287 0.00650538
 0.04075861 0.01517074 0.03062904 0.03975679]",0.010755570638349973
462,"[0.09127226 0.05155476 0.00875404 0.01484124 0.01537539 0.01612891
 0.00080796 0.00584456 0.01762315 0.05140344 0.00615674 0.00544538
 0.00476489 0.08003585 0.03161811 0.01598267 0.00471796 0.05402756
 0.0236649  0.00478403 0.05975712 0.04473392 0.0222421  0.01489928
 0.0208425  0.0016455  0.0147732  0.05933211 0.0410954  0.00705204
 0.00033547 0.02139808 0.01368103 0.03093779 0.01953985 0.01650558
 0.01698563 0.02948709 0.01332322 0.04662932]",0.27384414428007436
463,"[0.00230059 0.04458718 0.02069746 0.01481441 0.05112154 0.02108043
 0.02539    0.00552446 0.01038691 0.01395818 0.0022561  0.01771464
 0.00255894 0.01993621 0.00382231 0.04812724 0.11192811 0.01948957
 0.0018499  0.0070166  0.01144663 0.02575263 0.00562905 0.01016615
 0.01359275 0.01216384 0.03901062 0.02046143 0.03406785 0.05334837
 0.00869565 0.06814395 0.00365974 0.0956732  0.01096969 0.01247107
 0.03177614 0.04714159 0.04291246 0.00835641]",0.15178323389239934
464,"[0.07488158 0.04203924 0.01096132 0.02477554 0.05327736 0.00174097
 0.03069954 0.01134315 0.02368852 0.01042521 0.01567929 0.00616165
 0.08480723 0.00077442 0.03334929 0.00136609 0.00253691 0.04277241
 0.00085073 0.00774691 0.00111316 0.00261823 0.04455821 0.00155566
 0.00257593 0.00662922 0.03138292 0.01774219 0.00032803 0.00797451
 0.10717223 0.01241749 0.00022199 0.00181146 0.01517709 0.00149671
 0.19156308 0.0573541  0.00353994 0.01289047]",0.08847677489469213
465,"[0.02694529 0.01362597 0.00344724 0.00155089 0.03094366 0.04541951
 0.04311975 0.08623349 0.06247419 0.00080452 0.00837655 0.01762337
 0.02306975 0.01266166 0.00533264 0.01179167 0.05835298 0.00076625
 0.00289223 0.0163668  0.01188067 0.03618604 0.02523928 0.00547574
 0.10233869 0.00359984 0.01117038 0.00182219 0.05733663 0.0243091
 0.047588   0.00173745 0.01995976 0.02603784 0.01779117 0.00519882
 0.03797561 0.02949671 0.00944907 0.05360863]",0.0031583206206003693
466,"[0.00024319 0.01048028 0.00324877 0.01118025 0.0111449  0.0548621
 0.00340924 0.01674591 0.02267793 0.01992624 0.01307868 0.04956253
 0.15450483 0.00257692 0.01100053 0.05169198 0.01263687 0.01092143
 0.0145124  0.02412327 0.02242141 0.03755224 0.02772139 0.05161745
 0.01378089 0.01362444 0.01335088 0.00400919 0.02845955 0.01673633
 0.0585344  0.0334374  0.0170527  0.00591404 0.08519389 0.00642434
 0.00642347 0.02884416 0.01343542 0.01693816]",0.25949908232255225
467,"[0.00582572 0.01300151 0.02034928 0.04073897 0.023067   0.0110612
 0.04111697 0.00338194 0.01801039 0.02196667 0.03733971 0.05349769
 0.01622154 0.06396146 0.01674968 0.00466003 0.0079261  0.0139503
 0.12216511 0.00200985 0.03679179 0.00929386 0.03387597 0.02184829
 0.00509122 0.08118613 0.05422468 0.00907548 0.00943365 0.02559612
 0.01296021 0.00231245 0.05734729 0.01196239 0.014072   0.01852529
 0.01585064 0.003727   0.02056958 0.01925484]",0.10197837066743964
468,"[0.02037215 0.01231258 0.00108793 0.04704302 0.02347016 0.00498997
 0.05590734 0.01046146 0.05944399 0.001641   0.07240536 0.04184958
 0.00933426 0.04568034 0.02189197 0.02916003 0.02500478 0.01082092
 0.0480577  0.0027825  0.00240727 0.00033977 0.03272516 0.04457956
 0.01420229 0.08665867 0.01553257 0.01134822 0.02517718 0.03355454
 0.0272235  0.01184668 0.00574152 0.01971972 0.02038653 0.07779669
 0.00187565 0.00602019 0.00905465 0.0100926 ]",0.060016419731045774
469,"[0.02087386 0.00414606 0.00684181 0.00758717 0.03807337 0.00017711
 0.00223655 0.00293267 0.00092161 0.00582363 0.03434925 0.05553347
 0.00612637 0.02279347 0.01756439 0.03087651 0.01048639 0.01496582
 0.00579178 0.03192398 0.00693602 0.00689371 0.05186862 0.03098608
 0.02038946 0.00139658 0.0098241  0.02479188 0.02751528 0.0325382
 0.06117335 0.00208773 0.13459698 0.07130585 0.02032077 0.00894318
 0.0396156  0.07388545 0.05224896 0.00265692]",0.02675609337804783
470,"[0.02364129 0.00932246 0.0020607  0.01197223 0.06046087 0.00723888
 0.00781707 0.02270251 0.00369677 0.04408857 0.00720264 0.02009536
 0.04371765 0.0067492  0.00043956 0.00326222 0.00676374 0.01081512
 0.01338256 0.14991747 0.02446854 0.01170115 0.01986436 0.00977789
 0.02647865 0.00610824 0.06591083 0.02977388 0.00202982 0.04992964
 0.04373685 0.02826191 0.00733399 0.00605792 0.01575639 0.06243968
 0.02150599 0.00138034 0.056209   0.05592805]",0.019642001053692373
471,"[0.02354983 0.0225967  0.00916616 0.00486053 0.09361402 0.06855742
 0.00480497 0.01257554 0.00975008 0.00934385 0.00519985 0.03727163
 0.00567584 0.00334576 0.03241679 0.00860138 0.01501908 0.00698811
 0.00521722 0.07172701 0.00848449 0.04118691 0.01067838 0.00924383
 0.1095892  0.03736224 0.04241039 0.00245511 0.00133826 0.04035022
 0.01332062 0.01580682 0.02867064 0.06628031 0.00427836 0.06056077
 0.01885143 0.00821454 0.00927346 0.02136223]",0.014487084674894518
472,"[0.02331916 0.02531512 0.02646649 0.00287378 0.02488331 0.00123228
 0.01403543 0.00495834 0.02508643 0.00982972 0.04490396 0.07785317
 0.0244288  0.00669827 0.03131434 0.02715191 0.00361098 0.01285475
 0.03206505 0.00418847 0.01102513 0.06127749 0.06752382 0.03075996
 0.00579327 0.06280217 0.05618713 0.00056957 0.00968976 0.01088907
 0.00141695 0.0297154  0.00243816 0.02170631 0.01099744 0.03003741
 0.03754789 0.07405128 0.00930378 0.04319824]",0.03340645909387589
473,"[0.00100163 0.02446083 0.0145991  0.03461078 0.04441745 0.02529838
 0.01315198 0.05874124 0.05642127 0.00685034 0.02246225 0.0637122
 0.0750405  0.00811629 0.04014674 0.00260872 0.00316576 0.02837885
 0.00706409 0.01714063 0.0287337  0.02751565 0.00285866 0.01541016
 0.00499962 0.02943122 0.05001681 0.00548603 0.04135627 0.00124046
 0.01849789 0.01828631 0.05346338 0.00597653 0.02146408 0.02694464
 0.00555894 0.02299488 0.06278332 0.00959244]",0.12893270294484943
474,"[0.00343832 0.01854038 0.01443423 0.07650198 0.04983954 0.01764535
 0.02215062 0.00950723 0.02242686 0.00183229 0.00084343 0.02415868
 0.00049422 0.02832651 0.02159116 0.05636824 0.01029935 0.01563843
 0.008989   0.02174939 0.04150019 0.00193272 0.00053822 0.01288344
 0.03269223 0.04327021 0.07681881 0.01397431 0.03287156 0.03252524
 0.02673248 0.00732114 0.06652686 0.03185016 0.06612119 0.00508842
 0.02490992 0.01276012 0.03723581 0.00767176]",0.2742686757184097
475,"[0.02969957 0.00274866 0.00321933 0.04319909 0.02488026 0.05052358
 0.02337593 0.01670727 0.00178391 0.00418396 0.03611389 0.03659789
 0.03107967 0.01892978 0.00912523 0.00458109 0.0383493  0.05805688
 0.0223833  0.02642523 0.02093438 0.02136661 0.00465021 0.0331118
 0.00523713 0.04074586 0.00127517 0.04464392 0.06580311 0.04211774
 0.01519716 0.02725932 0.02819812 0.06250156 0.00769106 0.02931411
 0.01283368 0.00641654 0.03466859 0.01407012]",0.09266537283015774
476,"[0.00381082 0.02092108 0.02537991 0.01182154 0.02797177 0.01274652
 0.03891324 0.00649758 0.01099935 0.11528677 0.04633226 0.04121894
 0.00579143 0.01534822 0.05688738 0.02083546 0.00274162 0.02946117
 0.01760999 0.0504625  0.03964275 0.01119124 0.01084157 0.00859546
 0.09400889 0.01668572 0.07615781 0.04114573 0.00571687 0.02054097
 0.00367682 0.00379843 0.02945444 0.00635263 0.02516456 0.02376284
 0.00277668 0.00619021 0.00818526 0.00507359]",0.1699871260869183
477,"[0.04254454 0.03295562 0.0095743  0.02413209 0.03111301 0.00119224
 0.00632333 0.0430648  0.02674406 0.04250308 0.00900901 0.00761012
 0.008362   0.03614487 0.00032042 0.07643134 0.0174749  0.03016723
 0.01204858 0.00745958 0.02002972 0.01227986 0.00502951 0.02332648
 0.02629505 0.01166751 0.03841661 0.11356852 0.00364264 0.07199161
 0.01902401 0.01876467 0.0175803  0.03318301 0.05745835 0.00338646
 0.02243378 0.00798265 0.00691572 0.02184844]",0.14782038116600335
478,"[0.00961349 0.01467508 0.00238108 0.02672102 0.01337802 0.02647139
 0.03487333 0.0547475  0.01893049 0.01121235 0.02914241 0.00225012
 0.00228414 0.01960639 0.04454909 0.01347116 0.06180732 0.00138675
 0.03339957 0.01012403 0.03643676 0.03997497 0.0038506  0.02931077
 0.02550065 0.02811098 0.11574934 0.06991246 0.00701346 0.01619252
 0.00328186 0.00031583 0.04174726 0.02664057 0.02441576 0.00875262
 0.00567495 0.01565154 0.06210234 0.00834002]",0.3001072484371373
479,"[0.04662241 0.00107195 0.05202124 0.01323754 0.04504431 0.00352778
 0.05142331 0.01427306 0.00317255 0.0068206  0.10608541 0.00906715
 0.00499862 0.00987799 0.01301859 0.0022134  0.01209468 0.02061212
 0.00816985 0.01189894 0.03226292 0.00323769 0.0196007  0.06620349
 0.01434926 0.04972401 0.0154208  0.03459091 0.06503849 0.00961875
 0.00569253 0.01611243 0.00414654 0.01793615 0.00335484 0.00119642
 0.03907724 0.02665672 0.02666719 0.11386142]",0.34591625408195265
480,"[0.02625921 0.00484486 0.01345592 0.01412523 0.0028595  0.03668156
 0.01043606 0.0257928  0.01485846 0.11825909 0.01173937 0.03673848
 0.00453986 0.01067843 0.00251197 0.02237207 0.02903153 0.03376611
 0.01121656 0.01802642 0.01883464 0.00868238 0.00086135 0.02709182
 0.00243368 0.05230479 0.01660047 0.03204621 0.00641728 0.00394462
 0.03202303 0.04274791 0.00624592 0.01433654 0.01554648 0.10644215
 0.02034772 0.02146664 0.05212179 0.07131111]",0.3875819167854274
481,"[0.00665151 0.00453287 0.02406184 0.02398124 0.01478764 0.02845364
 0.01625884 0.03045785 0.0564331  0.01248963 0.0195291  0.03340789
 0.00948641 0.0218215  0.08211852 0.00617514 0.02316487 0.03394648
 0.05727044 0.00626434 0.0215529  0.01334551 0.00844988 0.00980387
 0.02797101 0.03763032 0.12369018 0.02903128 0.04057661 0.00587089
 0.03323105 0.00070766 0.01020228 0.03099063 0.01701019 0.00716381
 0.04200134 0.00285551 0.01066654 0.0159557 ]",0.19722402809184042
482,"[0.02036077 0.00363472 0.00071225 0.00027889 0.00515563 0.00501915
 0.03105016 0.00673207 0.02280697 0.0481622  0.03731722 0.00811591
 0.01909012 0.00757816 0.01448349 0.00505783 0.02491483 0.0001485
 0.00253577 0.11423301 0.01735231 0.00724417 0.00814288 0.02044923
 0.02699621 0.01489678 0.04391691 0.0308815  0.00595102 0.00714585
 0.06142676 0.04239953 0.04158938 0.06056843 0.00191087 0.03522083
 0.0520467  0.04077582 0.04414228 0.0595549 ]",0.048296155295272446
483,"[0.00056891 0.0079913  0.00159781 0.01615387 0.00811059 0.02136026
 0.0081825  0.00580148 0.0921236  0.01107956 0.00559065 0.00922411
 0.15079814 0.01204585 0.03090043 0.00991097 0.00540714 0.03629185
 0.01886229 0.01976747 0.00584189 0.03213372 0.0056389  0.04451853
 0.05602824 0.03294236 0.01731795 0.01088508 0.01715448 0.01282297
 0.09479181 0.04328604 0.0156371  0.01412614 0.01002971 0.02903884
 0.06347468 0.00889371 0.00697339 0.00669564]",0.13745669061956126
484,"[0.01186259 0.03362615 0.00169786 0.01564865 0.01722281 0.01239302
 0.00301438 0.02497449 0.01218916 0.03676397 0.02537426 0.04553137
 0.00094512 0.00477728 0.00253942 0.0392144  0.00170928 0.01524471
 0.00595612 0.03063631 0.01402078 0.02690647 0.04633923 0.04485304
 0.02353465 0.013923   0.04750417 0.09604667 0.04942653 0.00956579
 0.0182347  0.0043727  0.02514774 0.02025943 0.01982523 0.10280308
 0.0263553  0.04450781 0.00416019 0.02089214]",0.0389851580337905
485,"[0.00388571 0.03368798 0.0607769  0.01004097 0.02874702 0.03738417
 0.01634886 0.00131989 0.00855574 0.02165331 0.05496928 0.00703429
 0.03587793 0.01665939 0.07404249 0.01327103 0.00928618 0.03684524
 0.03234852 0.03363421 0.02976557 0.02176121 0.00534918 0.00506476
 0.02610424 0.03479165 0.04819909 0.01785154 0.04744412 0.01466057
 0.01760492 0.02848322 0.01745896 0.0375971  0.00097775 0.0190257
 0.00201761 0.05264484 0.02607808 0.01075074]",0.1935114340665962
486,"[0.05265155 0.0512801  0.04850769 0.04217201 0.01640351 0.01353082
 0.04275835 0.03177959 0.00245522 0.00708491 0.02496865 0.00536884
 0.01053402 0.02067328 0.01950873 0.00029498 0.00256849 0.00874826
 0.03279683 0.04962876 0.05796905 0.00149663 0.04564597 0.0116851
 0.00912678 0.01810304 0.00582431 0.008735   0.00346977 0.03855416
 0.00181232 0.01152607 0.0211245  0.04851779 0.04605982 0.01649163
 0.00990098 0.02021722 0.1209837  0.01904154]",0.09481354919912097
487,"[0.0175922  0.01169733 0.00174949 0.12531182 0.0288815  0.0350918
 0.00902927 0.01705489 0.00324431 0.01466586 0.00744664 0.04690136
 0.00549662 0.06113793 0.02034582 0.0030766  0.05340119 0.02334951
 0.00843895 0.00481327 0.10606278 0.00819824 0.00837184 0.01825279
 0.02669747 0.00778766 0.02742432 0.04558203 0.03143098 0.01881595
 0.07016942 0.0005806  0.00076413 0.04745529 0.00365291 0.00213986
 0.02990709 0.03878599 0.00440287 0.00479141]",0.12564660673508207
488,"[0.07832006 0.02950498 0.00236894 0.00694895 0.00408512 0.00522441
 0.05513468 0.0023592  0.05288144 0.00832849 0.01832569 0.04454886
 0.0060132  0.04792481 0.02735135 0.01004736 0.00953233 0.03418504
 0.01667362 0.01164137 0.00419063 0.01842485 0.01387867 0.00098013
 0.01233666 0.01831252 0.02765123 0.01544487 0.07421078 0.01227224
 0.05133916 0.06526011 0.02180037 0.0569472  0.050237   0.02401567
 0.03082695 0.00034535 0.01729252 0.01283321]",0.11287696207440917
489,"[0.03130253 0.02226365 0.01549182 0.05068142 0.03209616 0.00602272
 0.08056195 0.01595367 0.05189846 0.0115312  0.02608461 0.0541892
 0.0010938  0.00053709 0.06037008 0.06527046 0.0157465  0.00275253
 0.05074665 0.00946578 0.00585939 0.01261717 0.02550904 0.0391416
 0.05627535 0.00117254 0.00205782 0.01136327 0.04118405 0.00641826
 0.02872066 0.0101778  0.00214412 0.05248168 0.00417707 0.04115103
 0.01764383 0.0196358  0.01249399 0.00571525]",0.08772632479553755
490,"[0.10693468 0.01560467 0.02064669 0.02034464 0.00234184 0.03424075
 0.05931366 0.07210479 0.00852176 0.01305072 0.03533255 0.05161586
 0.02646747 0.00227683 0.00619781 0.00122141 0.00824943 0.01508402
 0.0030742  0.01071478 0.040438   0.02931248 0.04696707 0.03329398
 0.05708636 0.00919243 0.00255187 0.00114749 0.0264895  0.00031624
 0.01077214 0.00342921 0.0080337  0.017922   0.01340505 0.02628935
 0.03745964 0.02948267 0.06060828 0.03246401]",0.2188513643946323
491,"[0.0453077  0.00126081 0.0438639  0.00381593 0.01896377 0.02751554
 0.03232838 0.03096346 0.02399341 0.07358928 0.00944634 0.00802142
 0.00085369 0.01619442 0.0144313  0.00212238 0.00430635 0.05781707
 0.01192425 0.0052406  0.06875989 0.00812974 0.01087737 0.01798223
 0.00729835 0.05497568 0.03503327 0.00493526 0.06145409 0.00939266
 0.02378041 0.04810355 0.00313402 0.04390277 0.00973499 0.04485246
 0.0164017  0.02673089 0.03207313 0.04048753]",0.06868159851143776
492,"[0.00694429 0.03085417 0.03023975 0.04734432 0.04630607 0.01348709
 0.01236792 0.00743722 0.01978664 0.04197784 0.09671266 0.0047535
 0.00351966 0.00751569 0.04400971 0.0076157  0.03322448 0.01515276
 0.03455056 0.0206835  0.00753028 0.01997646 0.00742548 0.04144215
 0.00770428 0.0310108  0.02650615 0.0205362  0.07341299 0.00789035
 0.0358806  0.05878508 0.02106668 0.01292213 0.02852046 0.01202089
 0.00386817 0.00450606 0.0221343  0.03237695]",0.19020845757469282
493,"[0.00768817 0.10696186 0.0734768  0.03216569 0.03029388 0.01904186
 0.00875185 0.00887947 0.04471502 0.02188547 0.03847952 0.04345256
 0.00123534 0.03398722 0.03457024 0.00139237 0.00251872 0.00289372
 0.0009974  0.00986181 0.00260493 0.06314671 0.00373406 0.00905067
 0.05831055 0.01632864 0.03145117 0.03978117 0.06007336 0.00040585
 0.05333552 0.01901093 0.00047347 0.0252325  0.01499876 0.0002235
 0.00722776 0.01819404 0.04987705 0.00329039]",0.29115287603196194
494,"[0.02679532 0.05202894 0.01415103 0.02384645 0.01211483 0.01709967
 0.02057512 0.00773759 0.04866371 0.02952954 0.02644165 0.0574285
 0.02343221 0.00434298 0.02386598 0.00897054 0.07371903 0.00050804
 0.00257797 0.01413319 0.02472137 0.01870918 0.01165957 0.02857772
 0.05607289 0.05282737 0.0076052  0.00837498 0.02581623 0.01926735
 0.03010805 0.00255827 0.00982739 0.06951509 0.07798395 0.00885897
 0.00225903 0.05031106 0.00632357 0.00066049]",0.0468082042819419
