,w,w_mado
468,"[0.03458921 0.06636356 0.02876274 0.00258385 0.01591186 0.02065788
 0.03424533 0.0405744  0.00320651 0.00334642 0.01043774 0.01384857
 0.00652138 0.01029024 0.01573696 0.03446922 0.01565845 0.01210505
 0.06024729 0.02795995 0.02482621 0.01374127 0.0046372  0.00657254
 0.01423408 0.00144485 0.00887969 0.01013016 0.03027608 0.09570548
 0.00482571 0.0296342  0.01345698 0.00030764 0.09872062 0.03623015
 0.01435212 0.00068252 0.07979622 0.05402968]",0.1626171759943956
469,"[0.00777044 0.00287341 0.00923203 0.01124767 0.00150071 0.01279597
 0.03713103 0.09155752 0.03589525 0.01418944 0.0239305  0.04812374
 0.05734993 0.00266356 0.0028035  0.01930575 0.06755616 0.07214485
 0.00300243 0.01835634 0.01393042 0.01755758 0.00626366 0.00904513
 0.03208726 0.02637328 0.12567594 0.02442954 0.01326976 0.00593199
 0.0288971  0.01822445 0.01638216 0.00753203 0.02865443 0.00659749
 0.00973152 0.03854063 0.01954913 0.01189629]",0.4342619965595921
470,"[0.01706984 0.04776017 0.00150018 0.08003715 0.02513957 0.02257945
 0.00566529 0.03892079 0.05477255 0.00801321 0.00510466 0.00922855
 0.02975683 0.02551409 0.07726509 0.04961315 0.01731192 0.04173619
 0.0529194  0.02857723 0.01507629 0.01085886 0.007739   0.00661559
 0.07444497 0.00418942 0.03622735 0.02424483 0.02562332 0.04399396
 0.00120623 0.01288402 0.01927583 0.00107388 0.02553203 0.00103718
 0.00173365 0.00090821 0.02394038 0.02490967]",0.40853316360049025
471,"[0.00792728 0.00670891 0.00325743 0.0111193  0.04655786 0.02861332
 0.0212029  0.0551936  0.00441085 0.01679881 0.02228786 0.0640419
 0.05841076 0.03158905 0.02150031 0.03864038 0.00329632 0.04115136
 0.00415806 0.02000903 0.0013019  0.00431172 0.01530582 0.00326904
 0.011963   0.01868686 0.0967116  0.04372909 0.01699256 0.03761482
 0.00187219 0.00415516 0.0368402  0.01879327 0.03654499 0.01453415
 0.00469432 0.08564381 0.02800876 0.01215145]",0.29543468759742225
472,"[1.14096982e-02 6.25448719e-03 1.39106656e-02 2.12918381e-02
 1.62880137e-03 3.36610574e-02 1.78003415e-02 6.09618241e-02
 4.49197022e-03 4.81229678e-02 2.25508171e-02 4.85405613e-03
 9.02443434e-02 3.93316214e-02 2.25542894e-02 2.38672638e-02
 7.90078107e-02 2.33289920e-02 5.81665266e-03 3.89554230e-05
 1.13186333e-02 1.10687209e-02 2.30973612e-02 5.27846744e-02
 2.44253795e-02 1.62993363e-02 1.51988840e-03 9.69034209e-04
 9.61851742e-03 5.81922854e-02 2.23807414e-02 7.70160825e-02
 4.19387815e-03 1.89538176e-04 2.58696229e-03 5.58065604e-02
 1.02083567e-02 2.43652923e-02 5.02096640e-02 1.26206398e-02]",0.2305827291470644
473,"[0.00537889 0.0064983  0.02349908 0.01289516 0.02911687 0.08240237
 0.02251102 0.01619006 0.01622715 0.00128757 0.0176873  0.02248971
 0.02657854 0.0610239  0.01667596 0.01314521 0.00438468 0.04145621
 0.00365551 0.00352626 0.00561226 0.06448395 0.00637529 0.01710357
 0.01663399 0.00219093 0.00098359 0.00196779 0.10387892 0.04448543
 0.01291293 0.0919321  0.00877828 0.00847698 0.01613573 0.00601755
 0.02753697 0.05113614 0.01697294 0.06975493]",0.6225307953363186
474,"[7.92902777e-02 3.97201103e-05 4.28748528e-03 4.13079737e-03
 1.56853045e-02 6.50822787e-03 1.00925331e-02 7.78823533e-02
 2.66908289e-02 1.70612666e-02 2.32775904e-03 6.90488905e-03
 1.12545765e-03 8.48506474e-02 5.64327981e-02 2.26055695e-02
 2.94889050e-02 4.93173412e-02 4.86516623e-03 5.74996748e-03
 1.29664158e-02 1.70228567e-02 4.76934899e-02 6.00390197e-03
 7.69040879e-02 1.15477065e-02 4.51347006e-02 1.58539161e-03
 2.85863633e-02 4.50967359e-03 1.72360551e-02 3.93481750e-03
 2.25257506e-02 5.65725559e-02 5.75441599e-03 1.46147292e-02
 2.75785755e-02 1.43837356e-04 8.46774728e-02 9.66990681e-03]",0.3778630951736789
475,"[0.00403484 0.0167442  0.00079248 0.01879889 0.02456175 0.00882332
 0.02772646 0.01411025 0.06647303 0.00194517 0.04362911 0.00658099
 0.02309692 0.00534981 0.00915443 0.00363426 0.00538934 0.00204063
 0.01126633 0.00443706 0.13946058 0.00810012 0.05799548 0.01299701
 0.04549157 0.07630354 0.03270396 0.00444441 0.03052731 0.00392633
 0.01626973 0.02486551 0.09080556 0.0531573  0.01335803 0.00640294
 0.00709399 0.01832575 0.05388634 0.00529526]",0.19403440943072078
476,"[0.04298102 0.0193453  0.00420206 0.00516384 0.03718415 0.07715326
 0.01027181 0.03391711 0.00121751 0.02056404 0.01135001 0.00019419
 0.01879429 0.041058   0.01524126 0.05279134 0.07935127 0.00583242
 0.04658592 0.11141323 0.00970703 0.01361853 0.018302   0.01373048
 0.02309276 0.01818167 0.01662902 0.01244976 0.00782036 0.02777885
 0.00713379 0.02778112 0.01159431 0.01986552 0.03695597 0.07264288
 0.00966182 0.00158399 0.00680009 0.01005801]",0.10611909455027094
477,"[0.03458657 0.04102266 0.02523959 0.01719474 0.0238784  0.00310828
 0.04073021 0.0029914  0.00048323 0.02468013 0.00058699 0.01061549
 0.04747733 0.0125621  0.00175113 0.00158806 0.07468599 0.00087443
 0.01309882 0.06793987 0.00738687 0.00781664 0.01672457 0.02459712
 0.01287143 0.02221239 0.05916664 0.01332767 0.06936937 0.0451588
 0.03780133 0.02836925 0.11011097 0.00879644 0.00250676 0.030592
 0.01791181 0.00352282 0.03599483 0.00066686]",0.5322839076421886
478,"[0.02436443 0.0120488  0.02510098 0.09821867 0.03678479 0.03159894
 0.00407922 0.01853947 0.0570995  0.01773518 0.02604955 0.0991917
 0.01457468 0.00078911 0.00959967 0.10582463 0.00626506 0.00765392
 0.01271693 0.02928273 0.00537847 0.00395153 0.00846568 0.08397794
 0.01730937 0.01635069 0.00101366 0.0136655  0.03067513 0.01539134
 0.01226233 0.02710446 0.01159012 0.03283268 0.01489481 0.04493862
 0.01139743 0.00277526 0.00195226 0.00655476]",0.38711222700207615
479,"[0.04864489 0.02265515 0.0183316  0.06218432 0.03420107 0.00656919
 0.03683389 0.0606478  0.06172854 0.01009421 0.00222584 0.02662835
 0.02598042 0.02013767 0.02057914 0.00844905 0.05418362 0.02800959
 0.01038051 0.09476525 0.00442597 0.04222857 0.03362611 0.00121659
 0.02619603 0.00396836 0.04437084 0.02737815 0.00274995 0.03642087
 0.00795089 0.00741035 0.00721283 0.00205208 0.00976317 0.02025651
 0.02160866 0.01714357 0.00041056 0.03037985]",0.25188200466149413
480,"[0.03625701 0.07081652 0.01443142 0.00199865 0.02554205 0.00159994
 0.04722379 0.0062854  0.00420286 0.03894555 0.02119665 0.03055817
 0.00626743 0.00623503 0.06913451 0.00259437 0.00416513 0.00934784
 0.01289272 0.01287009 0.01963222 0.08722011 0.01317769 0.00031949
 0.05420932 0.01505641 0.0164909  0.01910579 0.000199   0.05215481
 0.06418296 0.00958787 0.03523576 0.03877151 0.04277045 0.00149791
 0.02791552 0.01517618 0.06061998 0.00411099]",0.22341858681162155
481,"[0.01264765 0.00682763 0.00878769 0.00248826 0.00494837 0.00135455
 0.02490392 0.00580433 0.03650933 0.01074994 0.00904549 0.00756086
 0.01890912 0.05140394 0.00056269 0.04456773 0.01512486 0.0023256
 0.03336491 0.01170545 0.08934105 0.10871696 0.00744409 0.01617494
 0.05175155 0.02409362 0.0137287  0.03713262 0.03532074 0.01450951
 0.01663694 0.02637186 0.00608304 0.05502786 0.02114986 0.06088032
 0.04143795 0.02154293 0.00346985 0.03959327]",0.18070662955968647
482,"[0.06739234 0.00828562 0.02112506 0.00266885 0.02064759 0.01134342
 0.04996361 0.08709217 0.00749556 0.05404589 0.01769586 0.00396095
 0.02417177 0.00109067 0.00024833 0.06432652 0.02485332 0.00225244
 0.07971532 0.01266336 0.00489869 0.00372171 0.10250411 0.02110931
 0.01261782 0.01982641 0.00398669 0.00554362 0.02602288 0.00096545
 0.00373146 0.05203354 0.1198231  0.0134724  0.02091077 0.0092388
 0.00330873 0.00060191 0.01035315 0.00429081]",0.24575612528142013
483,"[0.01168066 0.02777746 0.05699703 0.0036898  0.00161617 0.00423414
 0.001869   0.01250625 0.02840173 0.01361579 0.00726184 0.05236297
 0.02489865 0.02316773 0.03917824 0.01209286 0.0324756  0.0173159
 0.01400429 0.01829874 0.0579289  0.01112456 0.04551454 0.00360715
 0.08250409 0.06658179 0.00669051 0.01110466 0.00259775 0.06018224
 0.0442236  0.00755417 0.00761955 0.04889685 0.00116733 0.04442053
 0.0239618  0.00983308 0.04869076 0.01235129]",0.5114840136953344
484,"[0.00473195 0.07210862 0.03371633 0.03554759 0.01206617 0.00326187
 0.06295817 0.05375325 0.00381916 0.00227458 0.00470052 0.04086042
 0.10051423 0.03354919 0.03665114 0.01559351 0.00286502 0.00139283
 0.02315558 0.02576584 0.00529374 0.00781355 0.02628355 0.06001118
 0.03621744 0.03414275 0.0076996  0.02310137 0.05854607 0.01145753
 0.00485098 0.00111857 0.01788024 0.03789472 0.02493089 0.0436962
 0.00603319 0.00707659 0.00868347 0.00798242]",0.3304958608120803
485,"[0.00075289 0.00027752 0.01310865 0.06038619 0.05278409 0.00601659
 0.06812009 0.07394556 0.03065693 0.00639658 0.00768408 0.01481716
 0.04023639 0.02552315 0.02743297 0.0178103  0.05077019 0.02544245
 0.00629979 0.00428257 0.01362507 0.02392754 0.00425932 0.01755485
 0.00120395 0.07041701 0.05044119 0.00396623 0.03513599 0.03084621
 0.07041846 0.00355513 0.00632309 0.0053278  0.01720679 0.05450795
 0.01183115 0.00084396 0.02436759 0.02149657]",0.0779323143918682
486,"[9.63981982e-03 6.13629255e-02 1.74055036e-02 2.48917474e-02
 2.08196407e-02 1.25194097e-02 9.50360132e-04 1.20288067e-02
 4.82974154e-04 4.69261323e-02 1.09410364e-01 6.21872534e-02
 1.01766131e-01 4.23265137e-03 2.28682355e-02 1.00615314e-02
 4.11358381e-02 3.84476745e-02 2.88969820e-02 6.37112822e-05
 4.57746584e-03 2.45472841e-02 5.50491280e-02 1.00568316e-03
 1.91651358e-03 2.43714896e-02 8.15640125e-03 4.03338819e-02
 4.63351237e-03 7.14873768e-02 1.04519547e-02 1.10660724e-02
 3.96923221e-02 1.37972666e-02 5.38880114e-03 9.12104894e-03
 7.26393706e-04 1.53444083e-02 3.00189726e-02 2.21633063e-03]",0.24192462240063123
487,"[2.07428328e-03 5.13795713e-02 1.39694205e-02 1.11619032e-01
 2.45302687e-02 9.58488285e-03 6.90809858e-03 1.32606049e-02
 2.12403391e-02 4.01108607e-02 2.15825563e-02 6.23421572e-03
 5.84179059e-03 2.11294499e-02 5.57796620e-03 1.98701919e-02
 2.42424846e-02 8.70058032e-02 4.67197333e-03 1.84061255e-02
 8.00048476e-03 8.06155667e-03 2.28060312e-02 1.53516456e-02
 2.51821260e-02 9.45057297e-03 1.84491153e-02 3.56180214e-02
 1.00014734e-02 4.89782331e-05 1.75828095e-02 1.49135169e-02
 1.27805794e-02 1.83750796e-03 1.45532599e-01 4.92995709e-03
 3.81443103e-02 2.08935337e-02 3.77743132e-02 4.34009484e-02]",0.287078256237997
488,"[0.02752639 0.00537637 0.06563058 0.03321859 0.00081228 0.03370769
 0.0071286  0.02864433 0.01186701 0.06768015 0.06088206 0.00508254
 0.00960223 0.01868228 0.01120536 0.06149592 0.03256957 0.10371717
 0.0274962  0.02889876 0.02458358 0.02126093 0.00151503 0.02709477
 0.00306554 0.05130512 0.00114352 0.02760653 0.01140827 0.02992001
 0.02982656 0.00196045 0.01612117 0.01894346 0.01074566 0.05336759
 0.00029995 0.01026502 0.00947884 0.00886394]",0.2240136648691388
489,"[0.00589217 0.04309186 0.04231325 0.00172661 0.0175354  0.00888182
 0.02057386 0.01510651 0.02814091 0.09327166 0.00418082 0.03095691
 0.02851503 0.06074009 0.02058629 0.02362002 0.0389426  0.014858
 0.00421061 0.02528818 0.00723145 0.00114299 0.01927389 0.0341537
 0.02880889 0.09206863 0.03753121 0.02120423 0.01002994 0.00873202
 0.09411119 0.01184282 0.00352356 0.01653014 0.00855445 0.00054432
 0.00182214 0.04424746 0.01365959 0.01655477]",0.25930730220612214
490,"[0.00409555 0.06044072 0.01620597 0.00319172 0.00612993 0.06295919
 0.04058203 0.00399647 0.04169178 0.01397963 0.01253283 0.00133207
 0.01944853 0.03172986 0.01928158 0.03330818 0.0340363  0.00849511
 0.01209101 0.03994507 0.01757109 0.01959136 0.00783306 0.04055414
 0.00506392 0.04392937 0.00146865 0.0262364  0.02154653 0.01856501
 0.04198772 0.00473773 0.06462251 0.01128902 0.03796295 0.01263159
 0.06451716 0.04791935 0.0115306  0.03496833]",0.17907543194621145
491,"[0.00027562 0.00511529 0.00915073 0.04775149 0.02533418 0.05186284
 0.01104837 0.03621751 0.00185355 0.03806211 0.00516288 0.00714533
 0.03203202 0.03175029 0.04372369 0.00437568 0.05341889 0.04075769
 0.10520596 0.06520399 0.05711818 0.02895121 0.00713407 0.0385341
 0.0001361  0.0226133  0.03034485 0.01448545 0.02593035 0.00557239
 0.00534425 0.02608934 0.01260493 0.01075643 0.00780217 0.02307066
 0.02799038 0.00397751 0.02054809 0.01554811]",0.11481697968851537
492,"[0.03237546 0.01066289 0.01870651 0.03872955 0.02389136 0.02409688
 0.00467431 0.00040545 0.02637346 0.03016754 0.06157803 0.00678698
 0.00043898 0.02186791 0.01619887 0.03311532 0.06096088 0.00544695
 0.00632916 0.04519889 0.01817337 0.02816184 0.01763008 0.00595142
 0.02674136 0.01729431 0.00184618 0.04349505 0.05767736 0.04817191
 0.03566344 0.05004089 0.0034092  0.03900954 0.01176142 0.07489833
 0.02679163 0.0084235  0.01433957 0.00251423]",0.21231227211670475
493,"[0.03130817 0.00591536 0.01054703 0.02772663 0.08316454 0.03361943
 0.00627969 0.00152128 0.01119823 0.00408343 0.03118008 0.04680412
 0.01288577 0.00322951 0.01638242 0.02179745 0.04319539 0.0151917
 0.03431632 0.0372955  0.01712091 0.02794453 0.00428367 0.03735491
 0.00725597 0.00897032 0.045643   0.00885961 0.06044697 0.05723256
 0.03906627 0.02860192 0.01663219 0.00635586 0.02795316 0.01415835
 0.05736704 0.00444884 0.00855707 0.04410482]",0.1443466511208346
494,"[0.00262807 0.03256217 0.019663   0.00331699 0.0250515  0.00012363
 0.01928682 0.07712727 0.05018279 0.02864385 0.00770387 0.00110152
 0.00738455 0.03820803 0.03900621 0.00389847 0.01824416 0.066393
 0.00587854 0.04301622 0.02967518 0.02843583 0.00174832 0.02053919
 0.03433882 0.00866087 0.03029239 0.01781684 0.01050674 0.04403285
 0.00287886 0.02631303 0.04552964 0.04911823 0.00973687 0.01059319
 0.04645378 0.01814618 0.01729288 0.05846964]",0.14788926712856698
495,"[0.02190689 0.00111947 0.03849047 0.00667403 0.01327452 0.00595666
 0.0341585  0.00321104 0.05514258 0.0363125  0.0020526  0.02374554
 0.0384613  0.00270724 0.02737259 0.01907514 0.00057287 0.00308391
 0.06892413 0.01144529 0.04007435 0.00565291 0.03045305 0.06996153
 0.05767547 0.01573689 0.00960363 0.04026774 0.00149458 0.02336891
 0.01942343 0.03889726 0.0163705  0.00295858 0.01209916 0.02545761
 0.07425163 0.04578739 0.00810065 0.04867745]",0.12865858384180903
496,"[2.88671523e-02 6.61438112e-02 9.28985605e-03 7.81967758e-03
 1.75053804e-02 1.01307084e-02 2.59693571e-02 2.45779718e-02
 1.98025749e-02 2.94970410e-02 6.87669668e-03 7.06841567e-02
 3.32365886e-02 7.45087883e-03 7.62005045e-03 7.90726327e-03
 4.25549142e-05 3.78322444e-03 8.16447790e-04 4.11234169e-02
 8.67710686e-03 6.35523452e-04 1.83583994e-02 1.87978595e-02
 9.78091975e-02 3.11077326e-02 1.59379931e-01 2.76369291e-02
 2.84729683e-05 2.51130701e-03 1.78026836e-02 9.91335210e-03
 1.92280592e-03 3.81706226e-03 7.87358835e-02 2.32600940e-02
 1.02046405e-02 1.59411765e-02 4.94023517e-02 4.91268170e-03]",0.33569068328950247
497,"[0.00026147 0.01313873 0.00709565 0.05551725 0.0668917  0.00706557
 0.02052873 0.02722666 0.03148502 0.00298326 0.00942602 0.02522197
 0.03284271 0.01446908 0.07124476 0.02913832 0.03533227 0.00206001
 0.04547869 0.01794584 0.02750021 0.04770637 0.00700186 0.06398995
 0.00723878 0.03801806 0.02528944 0.02352933 0.00029286 0.01560245
 0.00259252 0.02262442 0.01969101 0.02414146 0.00254749 0.05417879
 0.00547377 0.0319578  0.06304347 0.00222627]",0.25375722078663954
498,"[0.01747972 0.00052406 0.00454139 0.01517298 0.04450937 0.02312457
 0.03801064 0.00596633 0.05436481 0.03763748 0.01123629 0.01909044
 0.01766572 0.00727723 0.0652564  0.03342328 0.00562822 0.014271
 0.01610818 0.0061511  0.0082752  0.02907488 0.01050655 0.03167189
 0.00785697 0.0161793  0.00255201 0.06975605 0.00477581 0.04365347
 0.02969563 0.03380099 0.03522422 0.04821068 0.11888533 0.00124021
 0.01428553 0.05350875 0.00114926 0.00225806]",0.274388730053738
499,"[0.08067635 0.03360377 0.00379278 0.00150835 0.05843371 0.05388009
 0.03322127 0.00261011 0.02687928 0.00213369 0.07931231 0.01076659
 0.07518153 0.02784153 0.01533715 0.02014054 0.01555707 0.00113154
 0.00136052 0.0089132  0.08983251 0.00209241 0.04983579 0.03123541
 0.03643153 0.00583686 0.0087159  0.02592427 0.06477986 0.00179512
 0.00867255 0.00219395 0.0034938  0.02859893 0.00625368 0.01880587
 0.00688724 0.01662392 0.01183929 0.02786973]",0.2220913637850365
500,"[0.06016562 0.03094437 0.00606777 0.01747746 0.04482547 0.01781121
 0.02586145 0.01894318 0.05554943 0.03628036 0.00742682 0.02463472
 0.005394   0.01366631 0.00239857 0.0296264  0.01762836 0.00390857
 0.00136948 0.03927812 0.08921997 0.00712671 0.01141295 0.00584359
 0.15390008 0.00428099 0.00809948 0.04398435 0.01774926 0.00429107
 0.00221495 0.0126637  0.03883819 0.00069829 0.0177208  0.04070478
 0.00348767 0.00900271 0.02260257 0.0469002 ]",0.37310357818074963
501,"[0.00419398 0.07273279 0.01503978 0.00771418 0.02061825 0.02738346
 0.00762739 0.02211144 0.06306917 0.04162837 0.00120604 0.05882913
 0.01703361 0.02125501 0.01424539 0.00942844 0.00521956 0.00823864
 0.04250274 0.03336345 0.06380509 0.02129813 0.01828373 0.00119644
 0.08337085 0.0194713  0.04785497 0.0007806  0.04412889 0.02043681
 0.02922904 0.00204445 0.00134163 0.03849035 0.03971949 0.01079046
 0.01871465 0.01518816 0.01384569 0.01656844]",0.3274451094536076
502,"[0.00630455 0.02245863 0.00132338 0.09800095 0.00279368 0.00184301
 0.03026084 0.02450053 0.02161976 0.00772405 0.03079775 0.01880614
 0.03265013 0.00703724 0.03963417 0.02314373 0.0315473  0.01252708
 0.00122645 0.06520258 0.00584465 0.00424077 0.16460551 0.00018205
 0.02547489 0.01660155 0.003228   0.01308513 0.01017021 0.01531654
 0.00368889 0.00226077 0.06108673 0.02933402 0.00531234 0.05089427
 0.03291187 0.03399418 0.01243181 0.02993385]",0.3721119280259284
503,"[0.01745894 0.01208755 0.04057231 0.02732289 0.00299438 0.0174521
 0.04903029 0.01465987 0.01121846 0.03467437 0.01816994 0.00623034
 0.00443528 0.00573085 0.01044659 0.00564283 0.02731316 0.02887596
 0.04349955 0.03079461 0.02718773 0.00063951 0.03618572 0.00744839
 0.05054549 0.02093555 0.02573633 0.00150644 0.00208698 0.01387484
 0.02624849 0.06202278 0.00457734 0.15886564 0.00726532 0.03034629
 0.00798259 0.01962023 0.0780582  0.01025583]",0.3668473647815061
504,"[3.82252284e-02 1.16004120e-01 2.47575062e-02 4.31095036e-02
 5.50526508e-02 1.54236607e-03 1.34211605e-03 8.00106927e-04
 2.46244091e-02 1.35939908e-02 2.85699400e-02 1.85340088e-03
 1.95275861e-02 6.20786519e-03 1.77252567e-02 2.33498042e-02
 1.87703476e-01 3.78162996e-03 8.19683548e-05 8.09132116e-03
 2.24930032e-02 1.23526299e-02 4.40994620e-02 2.12082883e-02
 1.91582165e-02 2.57298975e-02 3.30394482e-03 4.50881635e-03
 1.42657486e-02 3.07870911e-02 1.15685769e-03 3.27291287e-02
 3.96602110e-03 5.31691660e-04 2.57409389e-02 1.26078605e-03
 9.57757788e-02 5.92325413e-03 9.78536264e-03 9.27883596e-03]",0.16552774376779555
505,"[2.23578952e-02 6.12957489e-02 7.96855314e-03 4.62871096e-03
 4.60319786e-04 2.69999612e-02 1.08985889e-02 2.49068609e-02
 1.31280848e-02 1.92771359e-03 2.52190694e-03 2.09417194e-03
 2.10788756e-02 4.13219952e-02 1.24565496e-02 7.99282095e-03
 1.68769931e-03 6.30209989e-04 1.00526021e-02 1.05123340e-03
 3.13433285e-02 2.53987420e-02 7.80701914e-03 9.55568368e-02
 6.79149690e-02 1.25086603e-04 4.09584784e-02 5.61375675e-03
 3.44624609e-04 8.69761200e-02 2.85369595e-02 2.69351014e-03
 2.82593529e-02 3.09349900e-02 5.67394552e-02 1.22290021e-02
 1.52320121e-02 8.89165324e-03 1.61780368e-01 1.72032323e-02]",0.36868998043207674
506,"[9.88579326e-03 6.70309323e-03 2.15789439e-02 3.42191484e-03
 3.34650684e-02 7.49842434e-03 1.65791592e-02 5.08386652e-02
 1.22052639e-02 3.10152904e-02 7.69114385e-03 3.66432227e-02
 1.60809759e-02 4.71662586e-02 2.87718809e-02 2.24975729e-02
 3.81908473e-02 6.81419270e-02 3.24732624e-02 1.26945628e-02
 2.30194883e-03 1.85173137e-02 7.98330153e-03 5.85269122e-03
 8.29280174e-02 1.21907340e-02 4.82811173e-05 3.86129259e-02
 5.04106042e-02 2.28391385e-02 4.22786352e-02 4.02117495e-02
 6.95991816e-03 1.57093973e-02 8.90726746e-03 6.24866466e-03
 2.79768912e-03 3.61764336e-02 6.29008815e-02 3.25811362e-02]",0.09802744033573729
507,"[0.14127242 0.01241733 0.09836157 0.04186132 0.01716209 0.01590651
 0.07980102 0.00958138 0.00546659 0.03999161 0.00558392 0.00292454
 0.03973273 0.0205259  0.00437367 0.09086507 0.00445619 0.0221489
 0.00961655 0.04196684 0.00087041 0.00457094 0.01898553 0.01856857
 0.08908501 0.00717398 0.0157202  0.00466523 0.00770415 0.02934012
 0.00950594 0.0087691  0.01310973 0.01290557 0.00180925 0.01684891
 0.0055433  0.01313169 0.00661243 0.01106378]",0.2127704586429808
508,"[0.00047117 0.02832602 0.00708342 0.01289393 0.04215446 0.01472172
 0.00583703 0.03237952 0.08413022 0.02123868 0.01392787 0.00544493
 0.00348281 0.02620971 0.0410099  0.05902597 0.00254619 0.0163247
 0.01326831 0.03105671 0.02201601 0.02057823 0.0187444  0.09295582
 0.04676166 0.02236101 0.00423696 0.00290367 0.00770792 0.0185669
 0.02262008 0.00750762 0.05068269 0.00963002 0.0533471  0.06406544
 0.02540242 0.04235078 0.00083626 0.00519172]",0.03260537244472058
509,"[0.115126   0.00847854 0.01104464 0.01133558 0.00882872 0.0301616
 0.03437854 0.06460835 0.0014045  0.02841016 0.0112538  0.00382915
 0.02316992 0.01030732 0.05438849 0.00108561 0.00062258 0.05039378
 0.02295505 0.0647571  0.02678803 0.00255502 0.01191107 0.07844189
 0.02533138 0.00995308 0.01452385 0.02581511 0.01366676 0.01731768
 0.00495138 0.00346275 0.04101102 0.06664761 0.02560169 0.00540556
 0.00424601 0.01206116 0.03700703 0.01676249]",0.2763750610365329
510,"[0.00898682 0.01023862 0.00623024 0.02967435 0.03222858 0.00997181
 0.04732526 0.0234305  0.00313055 0.00597521 0.01466439 0.00464979
 0.05976015 0.0101939  0.10521266 0.03191833 0.00331038 0.00423865
 0.03159706 0.00584714 0.00201493 0.00662453 0.00144437 0.05421811
 0.01242214 0.10036997 0.02745676 0.01768367 0.00156801 0.04000167
 0.0126969  0.05814131 0.00705948 0.06523277 0.04101288 0.00744024
 0.04531073 0.00356258 0.01453    0.03262453]",0.2891795046151461
511,"[3.83011823e-02 9.66856076e-03 1.07607315e-03 2.10221674e-02
 8.88084008e-03 5.74513104e-02 1.11105676e-01 2.14338280e-02
 8.25415706e-03 3.14715849e-02 6.62886033e-02 3.33502506e-02
 1.40987018e-02 1.60164080e-02 1.55664394e-03 6.70112924e-02
 1.65265107e-02 1.21515952e-02 1.35099509e-02 1.08227236e-04
 2.86982407e-02 1.16583167e-01 6.07020017e-03 3.77471832e-03
 4.43378487e-02 6.82205681e-03 8.56371622e-03 4.10361511e-03
 1.84211993e-02 4.92692600e-04 2.21058128e-02 2.47339501e-02
 6.86558938e-02 3.79064388e-03 1.88586803e-02 8.98619787e-03
 2.10941165e-03 2.81507495e-02 2.87937231e-02 6.66391743e-03]",0.18931633592500718
512,"[2.46437404e-02 4.47833790e-04 1.62032810e-02 9.76122832e-03
 8.09346269e-02 5.45185542e-02 4.25730495e-03 2.49320172e-02
 5.20398143e-03 6.92430492e-02 5.67449330e-02 1.73961584e-02
 1.62319750e-04 3.29971651e-03 5.72447258e-05 3.27129591e-02
 1.29255750e-03 1.24942449e-02 1.25591019e-02 1.29170880e-01
 1.53806570e-02 2.98302815e-02 3.64294765e-02 1.20018589e-02
 3.49815928e-02 1.19425290e-02 1.77341242e-02 8.69102760e-02
 3.77329588e-02 6.18013747e-03 1.67703185e-02 1.57891536e-03
 1.65088489e-02 1.41931579e-02 2.74329164e-02 1.17719403e-02
 1.04349516e-02 1.33396738e-02 1.88469761e-02 2.39626761e-02]",0.35923824167802354
513,"[0.02230264 0.00520328 0.02704489 0.00610834 0.00393069 0.01075809
 0.00128576 0.02195282 0.05732468 0.01141709 0.01596508 0.02069828
 0.0038122  0.00512935 0.04378813 0.02344737 0.02057806 0.01916358
 0.00679968 0.04956458 0.01618871 0.0084577  0.018092   0.00291975
 0.07357228 0.0032275  0.08618123 0.04969566 0.0145753  0.05594654
 0.02597002 0.02229055 0.05404015 0.00878655 0.04640409 0.03886437
 0.03169075 0.04937965 0.0040627  0.01337989]",0.36105272336624916
514,"[1.60637491e-02 7.83847526e-03 5.02008867e-03 8.92539239e-02
 1.26701722e-02 4.13557763e-04 4.69168476e-02 8.34400530e-03
 2.64458387e-02 9.88289124e-02 3.84176181e-02 1.33596158e-02
 1.71121069e-03 2.26156289e-02 1.55956001e-02 7.13081900e-03
 4.41562509e-02 2.20829428e-02 5.08042790e-02 4.12087775e-02
 2.95426938e-03 8.99976310e-02 1.19577859e-02 3.25496065e-02
 1.49060494e-03 1.20514247e-02 7.71112645e-03 1.45980509e-03
 3.46159410e-02 2.85457797e-03 6.00525365e-02 3.10765132e-03
 1.48228178e-02 1.21702060e-02 2.03940800e-04 1.20514494e-01
 6.16497723e-03 1.09178805e-04 5.93004171e-03 1.04030690e-02]",0.36934635757704
515,"[0.02639876 0.00354022 0.02877459 0.01060801 0.05305528 0.06859846
 0.0238327  0.02052862 0.00809925 0.00902737 0.00341874 0.03084196
 0.01262701 0.01523866 0.01785875 0.01649476 0.01327554 0.00109432
 0.11374468 0.0455502  0.0540792  0.03718982 0.00224259 0.01295233
 0.02520566 0.00321104 0.02059152 0.03408502 0.00748562 0.02757714
 0.00066179 0.00100348 0.06730713 0.12045021 0.00150852 0.00172983
 0.02621353 0.00210742 0.02155181 0.01023848]",0.2821095610282177
