,w,w_mado
1210,"[0.01270486 0.05804876 0.00518694 0.07462859 0.01875278 0.00723426
 0.05395326 0.03344733 0.02574818 0.13531767 0.00724147 0.00585343
 0.1639849  0.04665476 0.02998121 0.02018907 0.11507234 0.00478759
 0.00018224 0.01565201 0.05866853 0.01785559 0.04756989 0.03128609
 0.00999825]",0.05329784050686287
1211,"[0.00964354 0.05739214 0.02489602 0.04185887 0.02322668 0.01851923
 0.02586616 0.01014314 0.0209776  0.04470517 0.10765177 0.0014045
 0.03109993 0.01300381 0.11003416 0.01739727 0.00171564 0.05327206
 0.0403555  0.04252322 0.02057865 0.02561153 0.10256278 0.13181207
 0.02374857]",0.08679620233846183
1212,"[0.04965724 0.01534436 0.00411717 0.01848875 0.01856768 0.02396752
 0.0249747  0.06836056 0.00891883 0.03190037 0.06682549 0.05150302
 0.00565137 0.03436438 0.01948258 0.00703624 0.04074892 0.14374609
 0.01575077 0.00948539 0.03692517 0.10192061 0.06219534 0.06060026
 0.0794672 ]",0.024881658439810456
1213,"[0.0124989  0.08008719 0.00679083 0.04906866 0.04369845 0.04457243
 0.02137312 0.00701413 0.03838546 0.01259153 0.00333334 0.03277732
 0.01963804 0.04037182 0.05328153 0.0826475  0.0172853  0.00652889
 0.05180928 0.0929191  0.08050239 0.08510668 0.00709582 0.08822211
 0.02240018]",0.27889999572581564
1214,"[0.06602198 0.0180679  0.07448607 0.09058039 0.00647456 0.0091818
 0.02700175 0.01031999 0.10833311 0.03023927 0.01030733 0.12150056
 0.09399618 0.00501716 0.01596424 0.0100947  0.02388891 0.02450265
 0.01041746 0.02491926 0.02979958 0.01790118 0.07942413 0.06270304
 0.02885679]",0.03735743117390901
1215,"[0.01551406 0.02436828 0.10047857 0.08812165 0.09937449 0.02114527
 0.00287345 0.02618356 0.02714609 0.07952225 0.0125656  0.19262835
 0.0299121  0.00161758 0.01322664 0.08649932 0.00905435 0.02344823
 0.00965285 0.00156277 0.01309682 0.05958317 0.03903457 0.01353735
 0.00985262]",0.2517595486845699
1216,"[0.04576726 0.03298665 0.00134173 0.02660627 0.03123054 0.02321635
 0.03777503 0.05048564 0.00862466 0.11722077 0.02657461 0.07072692
 0.02307402 0.00098536 0.04985512 0.01393928 0.01569868 0.0144549
 0.02034806 0.11384873 0.09500253 0.00096199 0.16390974 0.01514022
 0.00022495]",0.03420230666462769
1217,"[5.86498004e-03 3.20869675e-03 1.44611063e-02 7.36790445e-02
 1.07576119e-01 5.31312973e-03 1.66772812e-02 6.75191039e-03
 1.26371118e-01 7.86831965e-02 2.87014438e-02 2.17323385e-02
 9.25387552e-02 6.91801251e-03 2.13118929e-02 9.31478020e-02
 2.66563669e-03 3.09889082e-02 2.35320744e-02 4.93112627e-02
 2.12468625e-02 1.30681560e-01 3.18798732e-02 6.72631139e-03
 3.06831505e-05]",0.07255373428340707
1218,"[0.03732705 0.00799472 0.03529224 0.07833908 0.05047422 0.01411958
 0.03112476 0.02006579 0.22744591 0.03861338 0.00827727 0.00060317
 0.07304596 0.03594422 0.06582816 0.03417445 0.00949466 0.04542366
 0.00633841 0.00348568 0.03132824 0.06672824 0.01542665 0.04875493
 0.01434954]",0.2130003974941466
1219,"[0.05940551 0.01312945 0.00499455 0.0548424  0.00221957 0.09238711
 0.00076893 0.05468085 0.00567763 0.019069   0.08824013 0.06466387
 0.09829494 0.00799417 0.01580665 0.03435808 0.03669112 0.02464861
 0.10301319 0.00640346 0.05856283 0.05667284 0.03751175 0.03565719
 0.02430614]",0.0004782724421932048
1220,"[0.01026249 0.10784037 0.20314622 0.0134157  0.0104627  0.04075147
 0.00205587 0.0536656  0.0046422  0.0118172  0.01681961 0.03493768
 0.06875454 0.01357892 0.02006121 0.02983861 0.08720803 0.07034294
 0.00449524 0.02672198 0.02704545 0.00129108 0.07214097 0.05149589
 0.01720801]",0.20154047429101915
1221,"[0.00765436 0.04185449 0.03042784 0.07294024 0.01062111 0.03395513
 0.01097986 0.05515893 0.00237423 0.01070287 0.0044174  0.01942921
 0.01941561 0.04859447 0.08393393 0.06342456 0.01222647 0.02217705
 0.09226251 0.07081165 0.05479896 0.08401655 0.06151925 0.03248858
 0.05381474]",0.2690029439743838
1222,"[0.02273979 0.07132969 0.00026136 0.02502779 0.01498792 0.02038996
 0.00135981 0.02536185 0.04367701 0.06385108 0.03216181 0.10118858
 0.09086464 0.07267332 0.04752112 0.02633681 0.05507719 0.02066513
 0.00456115 0.08562176 0.00019362 0.09268788 0.00565542 0.06496142
 0.0108439 ]",0.03297756971603834
1223,"[0.00440894 0.07878284 0.06111661 0.01431639 0.04352107 0.03486515
 0.00437653 0.03188408 0.05390537 0.02454146 0.04792147 0.00049466
 0.01129453 0.00474344 0.19897528 0.0432879  0.00699165 0.02940271
 0.07412069 0.16728138 0.00750094 0.015371   0.00281323 0.01790394
 0.02017875]",0.19291476465029564
1224,"[0.0104928  0.04719026 0.01346135 0.01429466 0.00308406 0.04466243
 0.00385203 0.06724095 0.00489457 0.09754169 0.00630736 0.00820875
 0.04298141 0.01154956 0.07396419 0.00389698 0.0262179  0.17987795
 0.04243497 0.01000105 0.01537489 0.06342848 0.03092955 0.00514269
 0.17296946]",0.13921968493606965
1225,"[0.00606804 0.01637664 0.06738459 0.02878553 0.01370357 0.00237048
 0.01870776 0.05990075 0.04674471 0.08952626 0.11800961 0.05244267
 0.06920034 0.01317935 0.00700025 0.05865074 0.01941934 0.00648935
 0.02512221 0.0333457  0.01293448 0.05997118 0.02654555 0.04365322
 0.1044677 ]",0.03222893867215264
1226,"[0.01471701 0.00400379 0.0044694  0.03410118 0.0069653  0.01273826
 0.01695098 0.03926543 0.13186977 0.05836071 0.01123806 0.07192379
 0.01212209 0.07557481 0.01806724 0.03129104 0.05066947 0.03052434
 0.07024699 0.02794988 0.02004598 0.05561162 0.10085052 0.08588201
 0.01456033]",0.21712106648895596
1227,"[0.02441926 0.03555304 0.05161775 0.00979521 0.02168628 0.10121385
 0.03863133 0.00813132 0.0104796  0.02285237 0.0388064  0.02174652
 0.04535229 0.02081595 0.01376036 0.01728668 0.01970141 0.07765123
 0.05096505 0.03631694 0.18415421 0.03846389 0.0611655  0.04246017
 0.00697341]",0.043778599002415784
1228,"[0.02082435 0.01611685 0.05224915 0.06007443 0.01392595 0.01132226
 0.030804   0.00623094 0.04193831 0.01039997 0.05713406 0.07970425
 0.04208304 0.00733379 0.00543283 0.00222953 0.03391228 0.04192995
 0.00367876 0.15016566 0.09891061 0.0478817  0.00744455 0.0682956
 0.08997718]",0.26947386946134266
1229,"[0.02978117 0.04580534 0.00758588 0.03696644 0.01333079 0.07164175
 0.02195106 0.01007489 0.01913846 0.02222791 0.02669239 0.12697151
 0.07183287 0.00114182 0.00022928 0.07674107 0.0047477  0.0512214
 0.04142855 0.03029616 0.00619459 0.017486   0.04610638 0.0349213
 0.1854853 ]",0.23076409988419902
1230,"[0.03980927 0.05913387 0.01833809 0.03330007 0.04746406 0.02153279
 0.105639   0.03923867 0.01326242 0.00252723 0.04541303 0.06998293
 0.05885344 0.02870827 0.00465377 0.03125724 0.00589916 0.08812455
 0.03055721 0.14042228 0.05879233 0.00626414 0.03129825 0.00213786
 0.01739006]",0.037428453465957745
1231,"[0.00735609 0.03344368 0.06206626 0.11253812 0.0137855  0.07664681
 0.01243766 0.02801805 0.12587863 0.12858308 0.01957854 0.03580644
 0.02123254 0.04313259 0.03876207 0.00044749 0.00872917 0.02079567
 0.12696998 0.03985652 0.00165573 0.00946274 0.01538865 0.01296371
 0.00446428]",0.08007316390214973
1232,"[0.02818899 0.03840669 0.04984604 0.00434712 0.04199071 0.03528954
 0.04342385 0.02501037 0.0011606  0.01990903 0.03670926 0.02893518
 0.14177563 0.0152235  0.00369634 0.004685   0.00857544 0.00964608
 0.0591082  0.03623075 0.24639009 0.03725407 0.02838031 0.05147126
 0.00434595]",0.00021418045420753813
1233,"[0.06163466 0.00304724 0.05407646 0.00773998 0.07692    0.07814923
 0.04847066 0.01151568 0.00207638 0.06375745 0.01859071 0.01471477
 0.01960513 0.0447907  0.11411112 0.0267593  0.04235506 0.01937681
 0.00081776 0.0512072  0.12427324 0.01566373 0.04937466 0.00736096
 0.04361109]",0.012875446701489525
1234,"[0.13749837 0.00525218 0.01814144 0.06027024 0.06632791 0.02448622
 0.03048522 0.02225975 0.01100724 0.01050025 0.03073224 0.01258704
 0.065716   0.0167042  0.0300879  0.02747475 0.09259369 0.01967752
 0.12321772 0.00173648 0.00050889 0.0222839  0.03978717 0.064099
 0.0665647 ]",0.315384013012171
1235,"[0.02744294 0.01353165 0.00415404 0.00587597 0.01948761 0.03117723
 0.1717411  0.03360579 0.02825237 0.00584033 0.00353858 0.16762547
 0.09006531 0.04406812 0.02466532 0.07771727 0.046632   0.0203448
 0.04279747 0.00595564 0.02768625 0.0020288  0.03416775 0.00233156
 0.06926664]",0.12412860890127338
1236,"[0.03680095 0.03420396 0.01038292 0.10518506 0.03036773 0.10146678
 0.10734713 0.00040618 0.03437419 0.00746512 0.02120622 0.01091576
 0.03164298 0.05306549 0.0136998  0.05372174 0.00661271 0.03085104
 0.1317214  0.03922589 0.04585747 0.02975133 0.04206627 0.01286385
 0.00879802]",0.06821997579579257
1237,"[1.00179906e-02 5.13382758e-02 1.83915486e-02 4.93327749e-02
 3.40121151e-02 1.24573721e-01 3.66587286e-02 1.29250442e-04
 3.51218236e-02 2.90587556e-03 5.68742267e-02 4.43263600e-02
 3.27409213e-03 7.45059979e-02 3.54934275e-02 8.25019977e-04
 1.07710134e-02 7.65419712e-03 4.57761264e-02 9.97752812e-03
 9.44034703e-03 6.26117939e-02 1.06807433e-01 3.56768200e-02
 1.33503512e-01]",0.01727523166145128
1238,"[0.02875247 0.10564993 0.00244673 0.09085055 0.0077045  0.06636557
 0.03402426 0.03777549 0.07152707 0.00423001 0.00836338 0.02516949
 0.02056849 0.0150442  0.05517502 0.06122621 0.03959644 0.00021529
 0.01478312 0.09797414 0.04320422 0.00457809 0.00924605 0.03610751
 0.11942179]",0.06801715975417999
1239,"[0.00632667 0.01925009 0.1081203  0.02425301 0.04934268 0.00216849
 0.04308245 0.00340173 0.02444369 0.05972474 0.03738051 0.02001084
 0.06927828 0.18234758 0.00101711 0.05787519 0.01741597 0.0047807
 0.0357557  0.05197263 0.04912433 0.0385713  0.07910432 0.01131023
 0.00394147]",0.048743554019712455
1240,"[0.12130463 0.00976276 0.04630614 0.06658287 0.04497126 0.03101297
 0.00254291 0.00260861 0.03505859 0.03133939 0.00243739 0.02172702
 0.01000408 0.04680175 0.01537677 0.02886367 0.04355548 0.15485866
 0.11696584 0.03696604 0.00672077 0.05467646 0.05687945 0.00357031
 0.00910618]",0.06152038592829143
1241,"[0.00710329 0.10881285 0.01954057 0.06573163 0.10926502 0.0333824
 0.10173878 0.00425786 0.04899291 0.10408312 0.00362566 0.11758495
 0.00489455 0.01335937 0.00159347 0.01062947 0.03433204 0.04938576
 0.01347568 0.05848411 0.01160891 0.02225532 0.02472246 0.00554891
 0.02559088]",0.3559116197246499
1242,"[0.01803718 0.01323069 0.02325932 0.00348948 0.04767152 0.02567153
 0.08556082 0.0022226  0.07216145 0.08720566 0.00237644 0.00203402
 0.01342824 0.00920644 0.15848106 0.00994172 0.01042447 0.06863777
 0.02022051 0.15081925 0.0629228  0.04283481 0.01689309 0.04638663
 0.00688249]",0.004946777074342363
1243,"[0.0058121  0.02347328 0.17000948 0.00839484 0.07855095 0.02418618
 0.03689901 0.04380576 0.02262746 0.05935749 0.01065747 0.0248822
 0.04529333 0.00209778 0.13887202 0.0162972  0.03298953 0.06163247
 0.01314374 0.0049296  0.03112308 0.06407588 0.03590057 0.0237801
 0.0212085 ]",0.11849058353893882
1244,"[0.06133342 0.07813062 0.06529499 0.01883061 0.00449397 0.03419113
 0.00913195 0.03637289 0.01626032 0.02403869 0.01128982 0.05519759
 0.22646806 0.0727759  0.03869452 0.00159311 0.04282456 0.00803317
 0.00945545 0.01448484 0.01117204 0.04780574 0.01494275 0.08274466
 0.0144392 ]",0.24079666798556573
1245,"[0.01339899 0.04371326 0.01588691 0.04570462 0.00706103 0.03163086
 0.00109452 0.05856847 0.02356646 0.08032456 0.11515725 0.11930274
 0.00262091 0.05815934 0.02269999 0.01274753 0.03362204 0.00334396
 0.00138091 0.1567442  0.0469014  0.00646927 0.04985816 0.00803051
 0.04201213]",0.06663849209491143
1246,"[0.00969931 0.02325739 0.07269766 0.02880388 0.00141551 0.04326584
 0.00892599 0.03156714 0.00621118 0.01018011 0.05704174 0.00665297
 0.04836467 0.02645139 0.00941295 0.01008458 0.00244454 0.02222587
 0.05429658 0.07022999 0.06675061 0.08381439 0.28569943 0.01319867
 0.00730762]",0.3752192272472662
1247,"[0.0183795  0.08778758 0.01414253 0.05376407 0.08248057 0.07198783
 0.06090693 0.01290921 0.10538556 0.04870216 0.00239543 0.06447787
 0.00668015 0.02808737 0.04171431 0.022672   0.00063635 0.01639826
 0.052323   0.06860754 0.0060846  0.02772462 0.06018454 0.00134642
 0.04422158]",0.1184374133846345
1248,"[0.07396606 0.00031771 0.0171847  0.04420969 0.03671655 0.0029111
 0.02787517 0.0218692  0.14105852 0.00309412 0.03364548 0.04672163
 0.01655399 0.02033757 0.01536286 0.0330549  0.04832399 0.02781292
 0.04642852 0.15297618 0.06038376 0.02470398 0.054108   0.03621571
 0.0141677 ]",0.03437807742916784
1249,"[0.03647285 0.03332221 0.02167736 0.0548538  0.01731086 0.13773954
 0.10984274 0.04901046 0.07324172 0.00896737 0.02571489 0.0138125
 0.03832373 0.02400365 0.05566015 0.00631389 0.03601898 0.03630273
 0.03717473 0.09040249 0.00656776 0.01337663 0.02421962 0.01014064
 0.03952871]",0.22551649977269903
1250,"[0.02574081 0.00371911 0.07809003 0.02253562 0.04133063 0.02990966
 0.00048468 0.29282197 0.05320578 0.08256497 0.00266482 0.00497893
 0.00729118 0.00727952 0.08546171 0.02819668 0.01771072 0.00408313
 0.06048079 0.00948697 0.02865288 0.02190364 0.03015875 0.03666101
 0.02458601]",0.021505154205253653
1251,"[0.02498766 0.08447979 0.00235892 0.05067486 0.03826694 0.01318235
 0.15597281 0.00351503 0.02391642 0.057826   0.03001252 0.05467837
 0.02590789 0.03639676 0.02467207 0.05456136 0.01757778 0.00230827
 0.15721484 0.07001228 0.01269448 0.00995127 0.00453893 0.03665096
 0.00764145]",0.17367976558954087
1252,"[0.01846238 0.02683165 0.02712939 0.02657723 0.00219327 0.01974368
 0.04421262 0.07357293 0.06715973 0.03723093 0.0459976  0.0280077
 0.04528066 0.04428076 0.06319038 0.14648483 0.07647094 0.03640047
 0.02916132 0.01301741 0.04231976 0.00112059 0.01202662 0.05446805
 0.01865911]",0.286175491834471
1253,"[0.17956521 0.16479958 0.05820914 0.01300691 0.07260807 0.07727969
 0.00735692 0.0083366  0.02519709 0.00999498 0.02511295 0.02167354
 0.01045194 0.00534601 0.08736838 0.02238124 0.00205233 0.00964297
 0.04169225 0.00257155 0.00854203 0.04046968 0.07082891 0.0338315
 0.00168055]",0.08583874662803379
1254,"[0.00230307 0.00069851 0.00752459 0.01326877 0.03493747 0.1215104
 0.01218987 0.00650936 0.0042703  0.0540789  0.04583188 0.16304747
 0.01418185 0.00931114 0.01069998 0.04583559 0.03410598 0.05831966
 0.00740277 0.01895015 0.00827983 0.08901051 0.05640629 0.07904498
 0.1022807 ]",0.47949779734308623
1255,"[0.01885537 0.00062607 0.14069534 0.00309492 0.06688271 0.00126042
 0.0041615  0.02157704 0.02331783 0.0098742  0.04337714 0.03955708
 0.02703429 0.02459775 0.0678292  0.02658276 0.02527827 0.02632736
 0.03490903 0.00946179 0.04311693 0.12121226 0.004931   0.0664952
 0.14894455]",0.12868025704353397
1256,"[0.09798198 0.18794135 0.00857824 0.01405726 0.060812   0.00221088
 0.03418237 0.04310679 0.03873384 0.00095949 0.02839262 0.00781301
 0.02817139 0.04300151 0.13960025 0.07199805 0.01447373 0.00407592
 0.00557825 0.01333489 0.02068681 0.06910146 0.01116669 0.00339769
 0.05064353]",0.18383541537645162
1257,"[0.00684551 0.09912011 0.01583882 0.01955878 0.03526675 0.00776082
 0.05038645 0.04044102 0.02899142 0.02032232 0.09191822 0.0399851
 0.0633301  0.06049619 0.01310609 0.03446729 0.04573389 0.05157445
 0.10966532 0.02474238 0.00486955 0.02918813 0.00672252 0.03764679
 0.06202199]",0.23117431292640178
1258,"[0.03093862 0.04818922 0.01139017 0.02332368 0.04664064 0.04127322
 0.06808733 0.04851452 0.05295517 0.12356652 0.00591958 0.0113968
 0.00235213 0.0992946  0.0502097  0.02456299 0.03924407 0.06787108
 0.03054897 0.06232769 0.02497253 0.01838607 0.03961974 0.02709615
 0.00131881]",0.04844942227261145
1259,"[0.05461307 0.04331209 0.01642391 0.02191447 0.00134478 0.06393947
 0.07638065 0.00460043 0.04760569 0.03145995 0.07775369 0.07518082
 0.02093525 0.12635673 0.02251726 0.08090603 0.0556088  0.00548547
 0.00259424 0.06222248 0.00246839 0.05370259 0.03522795 0.00522592
 0.01221989]",0.24333613798426146
1260,"[0.02907655 0.08158105 0.01949157 0.03374558 0.0131425  0.02586671
 0.00466267 0.02975549 0.04405601 0.00043164 0.09392397 0.04355234
 0.02304041 0.00765873 0.07834495 0.01356541 0.00184016 0.09014083
 0.00172618 0.07764723 0.03274629 0.1280595  0.08096079 0.04461485
 0.00036858]",0.15438295736047578
1261,"[0.07115141 0.06495519 0.04921787 0.04473549 0.13973317 0.03200491
 0.012177   0.00979349 0.07853773 0.00675933 0.03717202 0.04371243
 0.00386589 0.01090728 0.01461917 0.02361729 0.11546134 0.00204163
 0.01032969 0.0719263  0.00325394 0.05966415 0.05496892 0.02777744
 0.01161691]",0.08112996130026826
1262,"[0.10591436 0.01788049 0.06834854 0.01303969 0.04397941 0.00110597
 0.06721026 0.11436454 0.00350734 0.02062862 0.1141938  0.00048189
 0.06635252 0.00169498 0.0323346  0.0401519  0.07056362 0.00321252
 0.03737813 0.04455473 0.07563253 0.01854639 0.01031168 0.02004017
 0.00857131]",0.041209993859973766
1263,"[0.23464229 0.0204982  0.00972413 0.06041353 0.08657206 0.0505581
 0.01303722 0.01482502 0.09705069 0.01679728 0.01180787 0.08388596
 0.00164563 0.01779444 0.07312667 0.00077219 0.00376226 0.0986575
 0.01292882 0.01916599 0.00577319 0.05139924 0.0034243  0.00260652
 0.00913091]",0.14877929391582753
1264,"[0.0409939  0.09965954 0.0108392  0.04244036 0.0137681  0.01430145
 0.02207683 0.02713332 0.00022182 0.05688788 0.03100057 0.0644884
 0.04656276 0.00875525 0.00274263 0.00777181 0.09259998 0.0613238
 0.16150787 0.0061106  0.00195252 0.01093221 0.10529969 0.02220337
 0.04842614]",0.06829030330460546
1265,"[3.16226534e-02 1.32579959e-02 1.48807115e-03 2.21214173e-01
 2.61420799e-02 2.75835373e-02 1.17673094e-01 1.04671531e-01
 1.32421975e-02 6.99968881e-02 2.43455460e-02 1.26902225e-02
 4.20673121e-03 6.89237289e-02 2.50098192e-02 2.77809775e-05
 6.08440608e-03 8.72973015e-02 8.81066038e-03 4.11860499e-03
 3.67879761e-02 6.82373452e-03 5.11408758e-02 2.46786546e-02
 1.21617357e-02]",0.13525786941327037
1266,"[0.09265662 0.08211197 0.08276533 0.01567861 0.00204605 0.02401612
 0.00239508 0.0881952  0.01189068 0.05344788 0.00231337 0.0748344
 0.00100971 0.04316029 0.00365322 0.06772953 0.04378071 0.04892006
 0.0088999  0.03666709 0.00483669 0.06150326 0.00361398 0.11612083
 0.0277534 ]",0.3102093605266952
1267,"[0.07377407 0.0168576  0.01710738 0.00496309 0.04216596 0.1263955
 0.12354914 0.07144157 0.00534596 0.08021422 0.05879371 0.06528881
 0.02159208 0.00986081 0.01576647 0.05229075 0.02554097 0.02410499
 0.06758535 0.01120078 0.02123214 0.00521569 0.03191676 0.02584063
 0.00195557]",0.18539783796124543
1268,"[7.16852726e-02 7.95806362e-02 1.87147618e-03 7.08809178e-03
 3.53839972e-02 9.50764783e-02 1.11326120e-01 2.67848576e-03
 2.10545147e-02 2.03216930e-02 5.97269487e-03 3.74146238e-05
 8.11153633e-02 2.92492971e-02 3.78846813e-03 1.23053497e-01
 5.00615174e-03 3.21565941e-02 5.46437673e-03 5.20220456e-02
 5.20367471e-02 5.23894061e-02 5.19697488e-02 3.76262988e-02
 2.20451303e-02]",0.12325579851098128
1269,"[0.01156684 0.01225989 0.01176061 0.07363719 0.04070831 0.06691365
 0.05101906 0.00379283 0.05964007 0.03310351 0.00699749 0.00602978
 0.01326344 0.0560919  0.11659744 0.01646919 0.07480292 0.02051178
 0.00851721 0.04867411 0.00835722 0.09511652 0.10772957 0.01909984
 0.03733961]",0.050625496253779614
1270,"[0.05431941 0.08239906 0.03833875 0.02901689 0.02922084 0.04976141
 0.01173363 0.08584728 0.02294695 0.00862103 0.03950744 0.04334691
 0.03384843 0.00932562 0.0610823  0.00296307 0.13184955 0.03839839
 0.01161667 0.00470402 0.04124833 0.07799264 0.00030992 0.05408985
 0.03751163]",0.1128892397960983
1271,"[0.01005286 0.01863013 0.01198335 0.01588983 0.09703236 0.02726657
 0.02403887 0.04477005 0.01520637 0.07729768 0.03972288 0.02020119
 0.01606005 0.0141184  0.0077877  0.01145277 0.04760972 0.10031028
 0.06164765 0.02843546 0.09370201 0.08610144 0.05984331 0.043389
 0.02745006]",0.13648609770209486
1272,"[0.05788753 0.02536626 0.07933097 0.00693877 0.01849744 0.06011141
 0.05479093 0.0074438  0.0611317  0.00857381 0.03970567 0.03604667
 0.08766866 0.04629195 0.02022472 0.00408963 0.13769482 0.10160892
 0.01656342 0.01968414 0.03297327 0.01396034 0.00483355 0.01386623
 0.04471538]",0.19521878798880235
1273,"[0.01905205 0.0007587  0.00640373 0.02241086 0.18546392 0.0188909
 0.0126768  0.06901114 0.01764472 0.00195404 0.01094822 0.02787622
 0.0165307  0.06825236 0.0134016  0.11222345 0.04996505 0.00536341
 0.01618816 0.00173168 0.02099063 0.14898047 0.06672192 0.03067872
 0.05588055]",0.05161365314753255
