,w,w_mado
1910,"[0.02595919 0.01601317 0.0308828  0.00890795 0.00954072 0.04345394
 0.00284666 0.00466192 0.02103378 0.05102874 0.01554484 0.01559678
 0.03356911 0.02545191 0.0178618  0.05538498 0.04227769 0.01913922
 0.00050295 0.05073296 0.01627624 0.0460917  0.01540711 0.01529134
 0.0362322  0.02131612 0.03329812 0.0148494  0.0074754  0.01318401
 0.00865756 0.04231148 0.00412383 0.00544572 0.0292956  0.02191244
 0.06906909 0.05715019 0.0511871  0.00103423]",0.16558704264549617
1911,"[0.03933044 0.03034359 0.02119728 0.04956468 0.05144899 0.0181392
 0.0323308  0.00591772 0.00697435 0.00625192 0.02126998 0.03725215
 0.05671105 0.0125118  0.00280063 0.02152663 0.06560937 0.01801032
 0.01728018 0.01016181 0.00657205 0.03805298 0.03495303 0.0025994
 0.01212336 0.07954728 0.11744108 0.01844281 0.02498942 0.01029643
 0.0005379  0.00668071 0.03907687 0.01436718 0.00242091 0.00229365
 0.02233514 0.0174613  0.01141059 0.01376503]",0.12522403852951092
1912,"[0.04201064 0.01290809 0.0138043  0.00527163 0.00464615 0.12043113
 0.0417463  0.03915812 0.01622203 0.01366225 0.00235674 0.00240199
 0.01194357 0.02399834 0.06562656 0.0202608  0.00111228 0.0180812
 0.0029935  0.01704388 0.06273108 0.00220642 0.01208776 0.00687995
 0.03372962 0.00560498 0.01226714 0.00751747 0.03787658 0.02043672
 0.01919409 0.02625014 0.10215004 0.0138679  0.079559   0.00942533
 0.0400745  0.00191525 0.00320478 0.02734174]",0.022043631631245116
1913,"[0.01762239 0.00756007 0.02872254 0.04839982 0.08126651 0.00011453
 0.00219157 0.01755189 0.04014702 0.02717397 0.00265031 0.04244981
 0.00040022 0.04693029 0.01085539 0.00427182 0.02039944 0.04680876
 0.00661996 0.03974723 0.02305066 0.01020433 0.01720642 0.00681477
 0.0480532  0.03060695 0.04999623 0.02198332 0.01592223 0.02382897
 0.02023332 0.01668944 0.01387455 0.00095222 0.03514595 0.01080662
 0.02495704 0.06038984 0.02351003 0.05389037]",0.5773133828807521
1914,"[0.02311391 0.00464558 0.02762439 0.00675232 0.01435739 0.00928096
 0.00936744 0.01059574 0.01655623 0.1032077  0.03855168 0.02398617
 0.01976406 0.00894518 0.01528687 0.00318606 0.08932131 0.00054634
 0.08534607 0.02276511 0.03389294 0.01650036 0.00617364 0.06529376
 0.00795192 0.0014876  0.02043127 0.00734191 0.01186205 0.00616969
 0.05403946 0.00247606 0.01669762 0.03863254 0.02115797 0.02180069
 0.0184055  0.00285423 0.0695383  0.04409202]",0.16903314219897014
1915,"[1.49827145e-02 6.85242144e-02 4.97929562e-03 2.17980606e-02
 3.48850937e-03 1.94624463e-02 8.96846770e-02 6.44464509e-03
 3.41787170e-03 3.65965180e-02 4.67405928e-03 1.84973709e-03
 3.21950634e-02 5.38349752e-02 2.88318272e-03 2.29934758e-02
 7.45336791e-03 3.98296002e-02 4.49078808e-02 1.37917552e-02
 1.61524772e-02 4.77219416e-03 2.78810422e-02 5.25960471e-05
 2.01328751e-02 7.46108171e-02 1.34915429e-02 2.20833433e-02
 2.44584934e-02 2.73512597e-02 4.56637246e-02 1.50082216e-02
 2.21940371e-02 1.01472119e-02 1.36463678e-02 2.04205752e-02
 1.49585343e-02 1.42851170e-02 1.14505512e-01 4.39200733e-03]",0.10321085710064631
1916,"[0.0008033  0.02048969 0.04384384 0.02242688 0.01561792 0.04054125
 0.03575772 0.04491901 0.00392257 0.04336163 0.14265116 0.00099822
 0.03040104 0.0319965  0.03885651 0.00345536 0.00293453 0.01248604
 0.00987556 0.00579184 0.03178129 0.01100058 0.01594061 0.05167802
 0.02287512 0.00223307 0.02554406 0.05201849 0.01053391 0.01844859
 0.07749118 0.00218301 0.01935919 0.01903438 0.01278003 0.02664577
 0.01296585 0.01681624 0.00664647 0.01289358]",0.12398156185205536
1917,"[1.11999377e-02 2.15991151e-02 1.64549736e-02 6.09079231e-02
 7.55401755e-03 2.24180709e-02 2.84908291e-03 1.90439888e-02
 1.81500113e-01 7.33599384e-03 9.99998753e-03 4.81050549e-02
 2.13417079e-02 5.53350323e-02 8.75136902e-03 2.30758294e-02
 3.21372598e-02 1.19300870e-02 1.04523124e-02 3.16662202e-03
 2.04729372e-02 3.99703922e-03 2.15966465e-02 2.58274357e-02
 5.06547566e-03 5.54248716e-03 2.55915124e-02 7.99765988e-02
 8.62773708e-04 4.09410387e-02 1.61588697e-02 3.61866124e-03
 2.92301565e-02 7.14242512e-02 1.71131709e-02 1.92403984e-02
 2.16652643e-02 1.25600461e-02 1.91884428e-06 3.95483923e-03]",0.0678903086139085
1918,"[0.01124271 0.0320269  0.00601218 0.03894401 0.00873729 0.00516685
 0.07283277 0.03384831 0.0233255  0.00456782 0.00254482 0.03119479
 0.03927903 0.00615584 0.02589181 0.02000639 0.00829357 0.01381898
 0.00880305 0.04856331 0.07467093 0.02682494 0.09908863 0.03527445
 0.0222388  0.01133073 0.00223133 0.00616191 0.00694769 0.04376398
 0.03153833 0.00029711 0.02720123 0.00474304 0.01919024 0.01815512
 0.00904246 0.01619548 0.02431874 0.07952893]",0.1375229236492587
1919,"[0.04870634 0.00095982 0.12391083 0.03154438 0.04295072 0.08523653
 0.01056933 0.01201248 0.03217453 0.00094778 0.01119195 0.00457468
 0.02034368 0.00221301 0.07191781 0.02073755 0.0113357  0.00323446
 0.0164748  0.01583888 0.06012194 0.00789585 0.0121741  0.01773811
 0.00234447 0.01020778 0.0052948  0.01080794 0.00497841 0.04893805
 0.00247738 0.02602764 0.05058555 0.02932422 0.01270877 0.00677359
 0.05881228 0.05213442 0.00135604 0.01242342]",0.01033064235886115
1920,"[0.05322833 0.03293403 0.02400723 0.04384248 0.02184897 0.02972647
 0.02634059 0.01537256 0.0165404  0.02436065 0.01736189 0.01746416
 0.01251805 0.02778859 0.00255763 0.02392062 0.01489932 0.00902303
 0.02596141 0.03730792 0.00528892 0.06854702 0.00036831 0.00552556
 0.03911447 0.06192942 0.01332207 0.04122967 0.01833874 0.04493409
 0.00437293 0.00407049 0.04638812 0.03440961 0.03097327 0.00643574
 0.01802096 0.02397276 0.02424007 0.03151343]",0.10246812018490499
1921,"[2.75985757e-02 3.14435071e-02 1.59031554e-02 1.55307260e-04
 2.15480139e-03 7.52721346e-03 2.28156778e-02 3.21732305e-02
 3.33307705e-02 2.12576739e-02 1.15043769e-02 1.39864102e-02
 5.10649150e-02 8.85280689e-02 2.98437966e-02 2.06992349e-03
 2.27629413e-02 4.38160962e-02 2.43394020e-02 5.79500786e-02
 2.04823855e-02 1.93689955e-02 3.73007154e-03 3.76272257e-03
 4.39097696e-02 6.78504299e-05 2.78455910e-03 2.29577533e-02
 6.45314768e-02 4.70198140e-02 5.08662866e-02 3.69547787e-02
 1.05374616e-02 8.25559376e-04 1.76869957e-02 2.96742370e-02
 4.78474495e-03 3.74647435e-02 3.64250923e-02 5.93877954e-03]",0.08334326362078873
1922,"[0.04399676 0.01703886 0.02715485 0.00020161 0.0176742  0.01958902
 0.02075083 0.00832233 0.00483422 0.01151016 0.01328869 0.01739946
 0.00092182 0.05222789 0.00368675 0.00240109 0.05889792 0.05588573
 0.07493504 0.06517817 0.00485527 0.02073197 0.0036513  0.03141696
 0.02839147 0.0551098  0.06315219 0.03215688 0.0141533  0.01291697
 0.02246223 0.02739529 0.01960738 0.00437052 0.02591724 0.0048976
 0.0490242  0.00186403 0.03186746 0.03016254]",0.200681901573241
1923,"[0.02001205 0.0442785  0.0082932  0.03948114 0.02927817 0.02256739
 0.01684323 0.00202948 0.04586899 0.01170379 0.00888309 0.00158267
 0.04013643 0.1275834  0.01582686 0.00458466 0.00229532 0.05403387
 0.03874863 0.03109097 0.00601927 0.01556554 0.02033559 0.0048197
 0.00120206 0.02077351 0.00047164 0.02728569 0.08933451 0.01574779
 0.0378084  0.02343851 0.00022649 0.00797181 0.03059551 0.0120667
 0.02784938 0.07266342 0.00692215 0.01378048]",0.05412180105212763
1924,"[0.00686491 0.0252863  0.01304752 0.00921918 0.05593259 0.02301196
 0.05520283 0.01563619 0.04808347 0.00866659 0.01210098 0.03619581
 0.01253566 0.04479159 0.00140409 0.04593091 0.01405547 0.00895146
 0.02164829 0.03854307 0.03851484 0.02490288 0.00736789 0.06630387
 0.01015594 0.001017   0.00502275 0.02339299 0.07102778 0.02408895
 0.009047   0.00509053 0.02636375 0.00580444 0.05280362 0.03070521
 0.0060187  0.0705399  0.02412016 0.00060289]",0.08256232647709202
1925,"[0.00197582 0.00254698 0.02255872 0.01975193 0.01424958 0.02409588
 0.00235729 0.03182468 0.0496229  0.06064007 0.02510514 0.00578333
 0.00804255 0.02780698 0.00859015 0.00902782 0.07619738 0.04196313
 0.09942127 0.00093315 0.04723421 0.02636947 0.02640353 0.01357743
 0.01077816 0.03252409 0.03029629 0.01032984 0.01061334 0.02889385
 0.00391676 0.00680438 0.02395317 0.01304432 0.09666336 0.02988411
 0.01729711 0.00532321 0.00573184 0.02786675]",0.16904996822097026
1926,"[2.73694285e-02 7.48723498e-03 6.41780088e-02 1.54950657e-02
 3.05343508e-02 7.06534050e-03 2.31836122e-02 1.52182982e-02
 2.86326650e-03 4.01032065e-02 6.64514295e-02 2.46453853e-02
 6.49874312e-02 4.35312646e-03 2.32432903e-02 3.94794050e-03
 2.38055573e-02 3.27097824e-02 1.89095402e-02 4.14412854e-02
 1.04207682e-02 4.45439948e-05 2.69921676e-02 1.63671523e-02
 2.01042739e-03 4.50172124e-03 5.25907197e-02 1.76885166e-02
 6.27836559e-02 9.26883816e-03 1.27694596e-03 3.43196293e-02
 6.64456618e-03 1.46403059e-02 2.80866731e-03 6.62661863e-02
 7.00922482e-04 6.06519623e-03 1.24961302e-01 1.65518606e-03]",0.20666057112005465
1927,"[0.00702011 0.01198809 0.01147707 0.00172631 0.03588625 0.01845999
 0.02329341 0.0481233  0.00288979 0.0113457  0.04509954 0.00201804
 0.02245713 0.00646109 0.01708598 0.00662938 0.040741   0.0015743
 0.03810138 0.0297669  0.02102716 0.00306702 0.05447655 0.01696365
 0.03363563 0.02220584 0.00376643 0.01881636 0.02248811 0.05262999
 0.05203867 0.00088481 0.0058864  0.0200108  0.03813794 0.00345411
 0.07261278 0.11284231 0.00650911 0.05640157]",0.005954310567821321
1928,"[0.03364982 0.00817488 0.01086282 0.04142649 0.01278971 0.01554481
 0.00199826 0.06797185 0.00859177 0.00026609 0.00790057 0.05455747
 0.05940898 0.01222477 0.03804313 0.05064751 0.02420368 0.0124588
 0.06925147 0.00203787 0.02308892 0.00751089 0.00296965 0.02670472
 0.02737022 0.0215362  0.03468889 0.0268615  0.02461754 0.03982926
 0.02120002 0.01283901 0.01287313 0.05309183 0.02290814 0.02535335
 0.00299936 0.00086041 0.00831067 0.07237554]",0.20536668954412737
1929,"[0.05224273 0.03274732 0.01914723 0.00319281 0.00824567 0.01289193
 0.00127518 0.04357323 0.01879841 0.02769339 0.0868911  0.00489567
 0.02966814 0.02506341 0.00430578 0.03561655 0.03229322 0.03578666
 0.04430024 0.08275986 0.01273397 0.01336571 0.04691873 0.00946449
 0.00282978 0.06459981 0.03182193 0.00920341 0.02861154 0.00755837
 0.01499229 0.02611239 0.00578641 0.00889024 0.00642205 0.01907942
 0.01941884 0.00583413 0.02335329 0.04161468]",0.060611941800744626
1930,"[0.01331474 0.01353517 0.01204877 0.0273396  0.00806105 0.02013547
 0.00650966 0.01372316 0.01006175 0.01978428 0.1558544  0.01647854
 0.00529381 0.05469226 0.02879738 0.0347458  0.07567717 0.0021745
 0.02348622 0.06506257 0.02248753 0.00652765 0.00136429 0.00526625
 0.00029286 0.01752823 0.02870843 0.01939909 0.03776692 0.00274753
 0.00648038 0.00145347 0.01238079 0.07716757 0.02913447 0.00483957
 0.06642638 0.00545917 0.0298202  0.01797292]",0.03141821993992231
1931,"[0.0043282  0.03245855 0.00444692 0.04682011 0.07285057 0.00587953
 0.0063027  0.01115591 0.04902887 0.00186897 0.00203501 0.00876541
 0.00044504 0.00743041 0.05432374 0.0173897  0.00177166 0.03463669
 0.05736656 0.01968515 0.00319191 0.03518685 0.03888055 0.01577841
 0.00756652 0.04350331 0.03663819 0.0132253  0.04877765 0.00301439
 0.01568384 0.00423928 0.03637011 0.01292223 0.04397198 0.03187015
 0.03812166 0.02662644 0.05424736 0.05119418]",0.047984513886998356
1932,"[0.02513923 0.00304187 0.01504615 0.0164374  0.06324492 0.0182321
 0.03428849 0.05715771 0.00470467 0.04993609 0.00810197 0.02421872
 0.0197264  0.04450913 0.00785674 0.0196003  0.01141747 0.02717679
 0.01075028 0.00145588 0.03044376 0.02625008 0.0142361  0.02968918
 0.04740945 0.00036107 0.00851255 0.09066765 0.00178696 0.07152579
 0.00682303 0.06838234 0.0069655  0.03456728 0.00464659 0.03256327
 0.00402443 0.01450413 0.01161326 0.03298526]",0.11403896230815445
1933,"[1.05102804e-04 2.39604541e-02 1.74472709e-02 1.80951303e-03
 5.42370911e-02 1.99570212e-02 1.18520300e-03 3.58727925e-02
 1.46281547e-02 2.81060806e-03 5.85802385e-03 1.73745473e-02
 1.06458019e-02 3.11784474e-02 9.70117086e-03 1.91671835e-02
 3.21707192e-02 1.11975161e-02 3.05860438e-02 2.68754097e-02
 9.99339793e-02 4.92619672e-02 1.57423086e-02 4.51110843e-02
 2.85548446e-03 1.41643487e-02 2.66782521e-02 4.37359069e-02
 3.15948224e-02 7.35054006e-03 1.96873095e-02 1.54463047e-02
 4.22510272e-02 3.17130973e-03 3.16421896e-02 8.50700358e-03
 1.33639865e-01 8.92544155e-03 3.16627115e-02 1.87006833e-03]",0.5026112518022092
1934,"[0.03465065 0.00306713 0.02054133 0.03177262 0.10984677 0.02861176
 0.01948637 0.05117096 0.00013627 0.01390647 0.00106558 0.0009506
 0.00856758 0.00459668 0.00439591 0.03630036 0.01442866 0.02011705
 0.00588638 0.05341169 0.00589883 0.00625633 0.00901932 0.01724364
 0.00351327 0.01065253 0.0728543  0.10861904 0.00400254 0.01609894
 0.00918719 0.00255063 0.06048378 0.00384307 0.05139192 0.06781201
 0.01281504 0.0675043  0.00720347 0.00013902]",0.312135025631423
1935,"[0.05644071 0.052603   0.0022406  0.01314159 0.01593796 0.0251617
 0.00972995 0.01617376 0.01624901 0.00458105 0.00257476 0.00482719
 0.0119995  0.0171812  0.03466563 0.00142064 0.00481448 0.06086798
 0.02753156 0.07137089 0.00131269 0.01118931 0.06261034 0.01399067
 0.02271287 0.02554708 0.02324602 0.055822   0.00762299 0.07028013
 0.00312664 0.05644948 0.00511953 0.00533475 0.0045177  0.02469602
 0.00235751 0.08041338 0.05371876 0.02041899]",0.3039994369335622
1936,"[0.05720172 0.08044676 0.02326892 0.03486898 0.02530514 0.01727359
 0.02347412 0.01258978 0.0107653  0.01169051 0.01121352 0.02514294
 0.00024309 0.02941509 0.00111881 0.00308797 0.00712636 0.06576789
 0.03576727 0.01034467 0.04033136 0.01985413 0.02912138 0.02228927
 0.02681457 0.01066606 0.00691289 0.03766932 0.02007745 0.01077232
 0.01418147 0.02403848 0.00136653 0.0294919  0.02544993 0.00469796
 0.06029374 0.05996368 0.00142789 0.06846724]",0.1235377336126647
1937,"[0.01717393 0.05441662 0.01011772 0.02449636 0.01752403 0.00811403
 0.03051546 0.00036175 0.00401066 0.00472838 0.01555118 0.05730143
 0.02009322 0.05495279 0.01322751 0.00056019 0.00250297 0.01353082
 0.02342728 0.02705752 0.0187233  0.00056007 0.05315259 0.04324437
 0.17150778 0.01004967 0.04802431 0.02347519 0.01951522 0.00794936
 0.01923597 0.00665669 0.02603132 0.04778827 0.01593829 0.00083044
 0.02500205 0.00867338 0.04659272 0.00738516]",0.10020914041263093
1938,"[0.0012828  0.05281684 0.00102201 0.03770945 0.04843407 0.02304092
 0.05532451 0.03127689 0.00407354 0.08439952 0.02350779 0.00798207
 0.04797572 0.01685776 0.01877912 0.02298149 0.01691564 0.0083736
 0.01538765 0.07122114 0.00948099 0.00503335 0.02123237 0.00888299
 0.01833988 0.00265059 0.01675535 0.00144679 0.01341579 0.00970425
 0.10656974 0.0092487  0.02070231 0.0250161  0.00942236 0.00370765
 0.01443054 0.08769814 0.02570908 0.00119053]",0.042437453365271494
1939,"[0.04116976 0.00965037 0.00401468 0.00914446 0.00768034 0.01923902
 0.0259935  0.00777236 0.01689936 0.00785071 0.01614856 0.04087701
 0.01795553 0.0287298  0.02911851 0.0011478  0.01735928 0.02050392
 0.01387758 0.00362363 0.06027997 0.07799398 0.01238093 0.02948269
 0.05032451 0.00571791 0.02729945 0.01150551 0.0910521  0.01318728
 0.00817086 0.05780951 0.05691735 0.05709248 0.01332484 0.04722798
 0.01805834 0.00187503 0.00418161 0.0173615 ]",0.0953581387706281
1940,"[0.0374203  0.00973486 0.01205134 0.02286115 0.04935329 0.00477348
 0.04123367 0.01674928 0.04787925 0.0057108  0.00518935 0.00499285
 0.00937655 0.06108325 0.00282243 0.01413162 0.03105009 0.10323274
 0.05719853 0.0333449  0.04539419 0.00964775 0.0274608  0.00238821
 0.00870249 0.01736739 0.09861193 0.01304359 0.00059873 0.02474212
 0.02543283 0.01135677 0.01949947 0.01363903 0.04532599 0.02060924
 0.01362281 0.02235154 0.00726085 0.00275454]",0.01617652326033891
1941,"[1.18360772e-02 1.53578643e-02 5.84243439e-03 8.63769153e-03
 3.26664451e-03 2.97789484e-02 2.78807903e-02 1.91802311e-04
 2.07109947e-02 2.16609486e-02 8.71514096e-02 7.26214355e-05
 4.59304557e-03 4.03063065e-03 1.05903540e-02 2.87674400e-02
 2.10735847e-02 5.38058741e-02 4.29512593e-03 2.85039536e-02
 5.11795760e-02 7.51424431e-02 6.15521285e-02 8.22780122e-03
 5.12604791e-03 1.68684674e-02 6.13210198e-02 1.84150764e-02
 1.64544963e-03 6.86018448e-02 2.37444745e-02 4.71490903e-02
 4.15677671e-03 5.44934884e-03 4.42499813e-02 1.50501252e-02
 4.62937073e-02 3.31644932e-02 1.02936107e-02 1.43203013e-02]",0.2940160221049074
1942,"[0.00596621 0.00789755 0.00902325 0.05128754 0.00082679 0.01425487
 0.06039994 0.00300491 0.01682037 0.02224912 0.06723307 0.05156946
 0.10245869 0.03678472 0.00200966 0.0052733  0.01392355 0.02464759
 0.00330571 0.01054153 0.01673011 0.01879496 0.04316887 0.00265027
 0.07367956 0.00717962 0.02564007 0.00597466 0.01830431 0.01713037
 0.02813394 0.00648229 0.00172823 0.00558373 0.04492276 0.0323609
 0.01516676 0.04847984 0.00286524 0.07554568]",0.018905636558804617
1943,"[0.03051193 0.01515597 0.03232309 0.06202192 0.00445196 0.00032447
 0.02027678 0.04185053 0.03009815 0.02015666 0.06287271 0.00329196
 0.0832946  0.00895178 0.00137138 0.03383654 0.00038071 0.06797057
 0.02331103 0.06099491 0.0063725  0.0287545  0.02776363 0.00014969
 0.01035607 0.02757533 0.04090776 0.0159231  0.00470316 0.00156533
 0.01711961 0.01750586 0.00156894 0.04043339 0.00473312 0.00722885
 0.0302423  0.04381938 0.04253024 0.02729957]",0.20447144409419934
1944,"[0.01117297 0.01757328 0.02286477 0.02011627 0.05291838 0.01423069
 0.00671842 0.00287043 0.02228538 0.06825435 0.0016123  0.05504543
 0.00604977 0.0101028  0.00487227 0.0305846  0.06318039 0.01214868
 0.00680866 0.03991307 0.03131903 0.06826049 0.01394612 0.01853848
 0.01244646 0.05415264 0.00602421 0.02664292 0.01151642 0.09871369
 0.01279421 0.00095142 0.00234398 0.00608822 0.01773265 0.08007759
 0.03185635 0.01070964 0.01909374 0.00746881]",0.07107574653966517
1945,"[0.04336511 0.01085401 0.02274575 0.08777869 0.01956169 0.01702915
 0.01240894 0.02437466 0.03370827 0.01140097 0.00653883 0.05113838
 0.05600904 0.01563218 0.01640678 0.00581005 0.1130406  0.00497118
 0.01733075 0.04736629 0.01793744 0.02375035 0.01780284 0.01099355
 0.02344372 0.00031201 0.00044593 0.07045228 0.01186143 0.01070895
 0.03277897 0.10464443 0.00232127 0.00668431 0.00319652 0.02172077
 0.01421208 0.00526787 0.00229293 0.00170105]",0.18272111673065958
1946,"[0.00367929 0.04292166 0.02230078 0.0483971  0.00080302 0.00469192
 0.03294109 0.00859365 0.04752247 0.06198888 0.02930601 0.02825204
 0.00270375 0.12321791 0.008762   0.00503109 0.01866028 0.00820613
 0.00070643 0.00597534 0.00530424 0.00808639 0.01497146 0.01275669
 0.03011981 0.00935898 0.03203199 0.07441808 0.04089378 0.01619612
 0.0201682  0.00475188 0.05059275 0.05481717 0.0299009  0.0418004
 0.01222609 0.00490971 0.01585506 0.01617947]",0.09298339109251912
1947,"[1.68063787e-02 6.76767407e-03 5.58690281e-03 6.20967054e-03
 8.12260576e-04 7.64839268e-02 1.53228825e-02 5.17215536e-03
 4.61667560e-03 8.67130390e-02 2.56756103e-02 2.30446668e-02
 7.98563819e-03 3.28899555e-02 1.91989927e-02 8.71646924e-02
 5.57816101e-02 1.21703217e-02 2.15194526e-02 1.69446535e-02
 2.08513124e-03 3.34091162e-02 3.47321136e-02 4.25376058e-03
 5.78032684e-02 1.94426606e-02 4.93983832e-02 2.63125000e-05
 5.87371676e-02 1.59484412e-03 7.05357177e-03 2.69493063e-02
 1.47025776e-04 8.29041377e-03 7.16113621e-02 5.20709948e-02
 9.81750712e-03 1.05132274e-02 1.32992416e-02 1.18974313e-02]",0.0706700640739418
1948,"[0.00250126 0.00403913 0.03720216 0.00129665 0.02154827 0.03073153
 0.01833487 0.02636636 0.01167215 0.0165672  0.06613366 0.0577997
 0.0915567  0.088009   0.01029693 0.01133877 0.01141547 0.02397285
 0.03231572 0.01994268 0.01646611 0.01863091 0.00509889 0.00018894
 0.01380747 0.0779818  0.01644945 0.00270795 0.00012274 0.02316046
 0.04057155 0.00034942 0.00879327 0.03333747 0.02251456 0.00661842
 0.04835837 0.02422335 0.03151407 0.02606373]",0.24877607241799105
1949,"[0.01595542 0.00236614 0.00551603 0.02345649 0.0079618  0.01545528
 0.01516179 0.00161606 0.06738663 0.00828429 0.04431209 0.00179823
 0.02048962 0.02425955 0.06243525 0.00335203 0.08093247 0.00480469
 0.03424696 0.03091935 0.00560743 0.06985891 0.02039815 0.00309205
 0.00658737 0.03426155 0.06014348 0.09431431 0.04856445 0.01344834
 0.00813215 0.02454325 0.00069727 0.00856824 0.03367959 0.00768306
 0.04097212 0.03191007 0.00103915 0.0157889 ]",0.001190213139793892
1950,"[0.03439408 0.04190693 0.02961295 0.00887226 0.00940796 0.00361414
 0.01622738 0.00756918 0.01388142 0.00208544 0.02833478 0.04650879
 0.00195211 0.0180208  0.04573153 0.09453861 0.00321319 0.03757262
 0.02255534 0.01058052 0.03277294 0.03125222 0.02544148 0.01250306
 0.01169607 0.07546317 0.04103398 0.03918887 0.00401858 0.03594333
 0.00942602 0.03038094 0.0017851  0.00862544 0.0289883  0.03839519
 0.03064822 0.02213685 0.03157558 0.0121446 ]",0.012735006069306333
