,w,w_mado
1703,"[0.00147019 0.00206068 0.02692234 0.04673227 0.01258401 0.1153946
 0.02421881 0.02249026 0.09730956 0.05802088 0.03007015 0.01547215
 0.01601567 0.01420994 0.01103294 0.01419749 0.0013775  0.13555098
 0.04803285 0.00754957 0.01176141 0.01686775 0.00265478 0.12713005
 0.03536217 0.01864655 0.00316334 0.00718983 0.06837488 0.00813641]",0.15200386195006874
1704,"[0.0315658  0.00627027 0.01481502 0.11269769 0.00955029 0.0289822
 0.01438588 0.14462085 0.00692735 0.00113328 0.00691568 0.02009375
 0.03440967 0.03912034 0.0062003  0.02211937 0.03351103 0.04666713
 0.06542694 0.04454788 0.04932728 0.04694656 0.0090916  0.09433921
 0.00239779 0.0123088  0.04029892 0.02753392 0.0082112  0.01958401]",0.2130744892650925
1705,"[3.03829819e-03 5.99785501e-02 2.53593117e-02 4.46697622e-03
 1.33937350e-02 4.34999378e-02 3.24115699e-02 8.07267810e-03
 3.70049313e-02 5.53801885e-02 7.24926297e-02 4.70273944e-03
 5.63130973e-04 3.70956033e-02 3.19838175e-02 9.01733948e-03
 4.28930853e-02 8.16396124e-05 5.72513733e-03 1.39624495e-02
 3.41876700e-03 9.52895764e-02 3.70662564e-03 4.83996909e-02
 4.31914175e-02 7.58016585e-03 3.51231832e-02 4.42472249e-03
 2.19599355e-02 2.35782167e-01]",0.2522223907001984
1706,"[0.10508593 0.0100087  0.02860757 0.03566223 0.00049727 0.01787328
 0.01491317 0.013452   0.03637941 0.0771984  0.00724045 0.01467359
 0.01496606 0.0440415  0.09550622 0.0303291  0.01553594 0.00606324
 0.11996354 0.02975337 0.01476929 0.04831924 0.00927249 0.03940296
 0.04418301 0.00107331 0.0260838  0.01149387 0.02955056 0.05810049]",0.26435466675397157
1707,"[0.0382899  0.06352463 0.02034258 0.06524774 0.01796854 0.02119559
 0.06900816 0.06744756 0.04793327 0.00020149 0.05983135 0.06046193
 0.05153953 0.00644205 0.00634081 0.00252641 0.00669891 0.10142764
 0.01328381 0.04465184 0.0064392  0.00255052 0.02509165 0.07718315
 0.02863587 0.01201317 0.00685263 0.01352543 0.01199696 0.0513477 ]",0.1505698424812718
1708,"[0.00613378 0.05725181 0.17002095 0.02426536 0.00134327 0.0066006
 0.08362187 0.04808381 0.03892255 0.0196927  0.04144676 0.01255381
 0.02253765 0.04231152 0.04636268 0.00709076 0.00172644 0.00586203
 0.02290393 0.05113815 0.00720182 0.01677636 0.0033492  0.01206223
 0.07114729 0.02814836 0.05170279 0.02594554 0.03921295 0.03458305]",0.42242923810913824
1709,"[0.00907288 0.02070188 0.00465806 0.00802809 0.04851845 0.00282519
 0.04479551 0.00305404 0.02240544 0.028006   0.03904515 0.02504382
 0.01298572 0.04327049 0.00614001 0.00025068 0.00768595 0.02036668
 0.04205456 0.05873265 0.00958978 0.07592783 0.06369028 0.10464286
 0.15054173 0.07709986 0.00662733 0.02448613 0.00715148 0.03260146]",0.30992890494366626
1710,"[0.01214412 0.04882605 0.03389844 0.01296057 0.00332977 0.01399793
 0.05377855 0.0138599  0.0010378  0.01354262 0.02972697 0.01468774
 0.05468112 0.02224169 0.07673911 0.02888899 0.0123826  0.08934542
 0.00087973 0.07982636 0.02152551 0.03428468 0.00564864 0.09918746
 0.05855495 0.07879728 0.00141312 0.01556783 0.04365466 0.02459042]",0.14505105052884007
1711,"[3.45537238e-02 4.02957021e-03 1.01303805e-02 2.91561040e-02
 3.29167552e-03 4.17843765e-02 5.38536389e-03 1.71405651e-02
 8.43846767e-03 3.92186745e-03 1.15562441e-02 2.44015582e-02
 9.86342864e-02 9.85479307e-03 2.09985386e-02 2.01021992e-03
 1.43979175e-01 6.16632317e-02 1.94945618e-02 3.10996410e-02
 3.16602134e-02 1.75664958e-02 1.05672168e-01 7.37561121e-03
 1.47368809e-03 9.98939933e-02 9.86458537e-05 2.99777109e-02
 4.29486206e-02 8.18085091e-02]",0.3359772115176171
1712,"[2.23152468e-03 2.58461327e-02 4.32047735e-02 2.87401482e-02
 8.86726112e-04 4.17099033e-02 1.74722369e-01 2.62569520e-02
 1.24907789e-02 2.97120642e-02 4.37506294e-03 6.90828292e-03
 1.11534013e-02 4.10152155e-05 2.96697338e-02 6.12638549e-02
 2.32549730e-02 6.44126265e-02 5.26892867e-03 7.46862055e-02
 7.26197705e-03 5.06817821e-04 1.38471760e-02 4.02122835e-02
 4.36925497e-02 4.07511495e-02 3.62581825e-02 8.91327622e-02
 1.25230192e-02 4.89786248e-02]",0.2078822860327274
1713,"[0.11074391 0.00329283 0.0037521  0.01126682 0.03137525 0.09387638
 0.01039269 0.03057459 0.15693398 0.00271122 0.03490282 0.01015384
 0.00111937 0.0034486  0.02207447 0.14836592 0.02930996 0.03037403
 0.05435975 0.01045312 0.03073567 0.00155769 0.04816995 0.01607533
 0.00663932 0.00449308 0.06321054 0.01787707 0.00302027 0.00873942]",0.2703335476052323
1714,"[0.07013538 0.01602219 0.03889122 0.00161817 0.05815461 0.05035358
 0.01074845 0.01023688 0.06464497 0.04183222 0.00176456 0.08018285
 0.01513314 0.04307833 0.07398238 0.01132209 0.05811432 0.00576194
 0.00667548 0.01245924 0.01369396 0.05182752 0.0709906  0.01083656
 0.00317125 0.01791017 0.02540989 0.00222112 0.12142894 0.01139797]",0.38722483935274765
1715,"[0.1031054  0.04592553 0.05487086 0.06401672 0.00695377 0.02417611
 0.00293582 0.00837662 0.08114503 0.00339848 0.01737064 0.0261809
 0.09616689 0.01480281 0.13714006 0.01038781 0.00808444 0.00189964
 0.02384912 0.00863203 0.00159821 0.00088505 0.00553144 0.03779645
 0.01041572 0.01317285 0.12137493 0.00304886 0.0375613  0.02919654]",0.17775986072931488
1716,"[0.01528552 0.03370827 0.01705172 0.02238978 0.01540228 0.02461527
 0.00048833 0.03846706 0.02609747 0.02548074 0.04267833 0.06180333
 0.13820833 0.00802978 0.04602441 0.04661683 0.04296892 0.02735295
 0.02678649 0.03718804 0.00424401 0.08979923 0.03447205 0.02303895
 0.01006295 0.02024639 0.0078147  0.00445693 0.02091684 0.0883041 ]",0.2619663282667999
1717,"[0.00399723 0.04314251 0.06526137 0.05418703 0.01282341 0.008617
 0.0128637  0.01436889 0.04683467 0.05187198 0.00107929 0.02038421
 0.01734848 0.00809148 0.04081828 0.00955346 0.02209137 0.00684386
 0.08087295 0.01445017 0.03531961 0.01453738 0.02647537 0.00679926
 0.00638689 0.00881917 0.23262499 0.02966717 0.02969601 0.0741728 ]",0.25730444643643136
1718,"[1.88192694e-02 8.73726161e-02 1.72406158e-02 5.32285605e-02
 6.70606623e-02 4.18370640e-02 4.01570066e-02 1.09545948e-04
 1.12461294e-02 1.39190132e-02 7.72422787e-02 1.56031369e-02
 4.72505720e-02 1.60052807e-02 1.91978934e-02 1.19066572e-01
 7.47026391e-02 4.86263607e-04 1.22486091e-03 1.10289065e-02
 1.89338686e-02 3.69387871e-02 7.87735603e-03 2.56614325e-02
 1.07289756e-02 3.86125910e-02 4.00464075e-02 6.95929324e-03
 6.96181948e-02 1.18242066e-02]",0.20380260393921587
1719,"[0.00577805 0.01113034 0.05720896 0.06429875 0.01596402 0.02673232
 0.0223058  0.02709363 0.02954033 0.01622547 0.00385393 0.14598499
 0.06247061 0.0481819  0.05699789 0.04013125 0.02840219 0.0110602
 0.01160983 0.06439875 0.02399194 0.06552758 0.01177496 0.02586812
 0.00666115 0.02665749 0.06838992 0.01314269 0.00246752 0.00614944]",0.18859151416008965
1720,"[0.01822592 0.03721377 0.00507148 0.08395802 0.02235405 0.1362946
 0.09279534 0.00260989 0.01069535 0.07302407 0.03589076 0.01694813
 0.01846727 0.03299861 0.05747698 0.01014925 0.09503796 0.00247098
 0.02301602 0.06136938 0.00251057 0.01562565 0.01628431 0.00151755
 0.01175553 0.03810183 0.04553748 0.01396524 0.01205788 0.00657612]",0.24582722175350127
1721,"[0.08239911 0.0066422  0.00744811 0.01109133 0.08567224 0.05838285
 0.02464897 0.02573681 0.02403496 0.02974145 0.00878264 0.02508344
 0.00649498 0.02124021 0.0130192  0.01170605 0.00717902 0.00809418
 0.18837438 0.05097349 0.01421573 0.04361829 0.04149917 0.00345249
 0.00068047 0.09543376 0.04034687 0.03218843 0.00437231 0.02744686]",0.27210538177965055
1722,"[0.01642223 0.02176675 0.04354564 0.01891988 0.00289674 0.00175465
 0.06765934 0.034303   0.02467349 0.03760774 0.07800336 0.06662883
 0.01894885 0.06505792 0.00286788 0.00447245 0.04401812 0.03639904
 0.0053452  0.02287959 0.02998299 0.01457037 0.00476793 0.01735861
 0.03252322 0.00779696 0.06476105 0.05279372 0.09785302 0.06342144]",0.05350092976840861
1723,"[0.05714328 0.01033781 0.00305639 0.02341179 0.0499393  0.01943963
 0.02280158 0.14529526 0.05961972 0.10886172 0.02441284 0.00835587
 0.01281919 0.01045901 0.01705372 0.08367902 0.00497739 0.00259627
 0.02807924 0.0234541  0.02202977 0.01722599 0.02875368 0.01468829
 0.05374472 0.01217213 0.06669016 0.03952792 0.02031377 0.00906041]",0.29514362942384575
1724,"[0.01739567 0.02697501 0.02945933 0.01161387 0.01197013 0.03398552
 0.00411223 0.01029162 0.06270818 0.00186027 0.01164894 0.13776364
 0.08074973 0.03140513 0.04434707 0.0094601  0.00207775 0.02617628
 0.00024009 0.15437555 0.05745359 0.04297405 0.00736653 0.01470332
 0.0560579  0.02964067 0.03912881 0.00518585 0.03138684 0.00748632]",0.5373712560740918
1725,"[0.01598197 0.01972702 0.02645748 0.0353423  0.00675779 0.05626436
 0.03055075 0.00845724 0.054796   0.00670225 0.01948078 0.03810021
 0.00840682 0.02418482 0.12053931 0.01763385 0.04831041 0.00514678
 0.01420282 0.08099551 0.00327169 0.00681107 0.01814252 0.03306793
 0.05519891 0.16368896 0.01223562 0.04223409 0.01710285 0.01020789]",0.24530409018409743
1726,"[0.00031075 0.02421545 0.01571771 0.03239327 0.06128017 0.01007734
 0.01969422 0.00101528 0.00881659 0.02032264 0.000798   0.0262992
 0.01282799 0.00265379 0.03558362 0.03465326 0.1702498  0.08064149
 0.00018698 0.02708171 0.02616289 0.10093918 0.10939536 0.00871751
 0.00861176 0.0197744  0.04605142 0.07954157 0.01288315 0.00310352]",0.10499127228706379
1727,"[0.04596207 0.08567742 0.0165702  0.07947697 0.00133736 0.01010103
 0.00692404 0.03162383 0.00542782 0.05918386 0.02045413 0.00284609
 0.00972859 0.02212919 0.03425486 0.0471574  0.0246583  0.04126699
 0.01411691 0.02535352 0.13949224 0.00036698 0.01239132 0.00419151
 0.04982334 0.08996606 0.09319152 0.01683537 0.00814512 0.00134598]",0.04770193591364153
1728,"[0.03293029 0.03388685 0.02679649 0.00057413 0.03378781 0.00494386
 0.01102506 0.00584774 0.0327258  0.01478484 0.01225897 0.07652591
 0.0721018  0.03076097 0.07025472 0.0009498  0.07006697 0.02819581
 0.12330609 0.00191474 0.07135545 0.01487083 0.00820045 0.01507707
 0.0324103  0.04868913 0.09163846 0.00639249 0.02397795 0.00374923]",0.0652382918613523
1729,"[0.06761619 0.08092597 0.00521592 0.01637744 0.0198379  0.03622111
 0.00678944 0.02637766 0.04353954 0.00112479 0.07023759 0.00157611
 0.02688488 0.00093637 0.0082841  0.00026852 0.0094016  0.00533761
 0.00333531 0.0611059  0.02015395 0.09622341 0.06409292 0.01834903
 0.03413798 0.00912305 0.1037843  0.04777002 0.10754466 0.00742671]",0.24172082838795939
1730,"[0.00676943 0.07722379 0.00110152 0.03050112 0.03861116 0.0149702
 0.03740976 0.01065765 0.03323727 0.01243101 0.02972315 0.0111075
 0.01332751 0.02897076 0.01757581 0.01774663 0.04739335 0.06683691
 0.15053159 0.04353308 0.0237293  0.04399286 0.01730698 0.00713294
 0.00219192 0.08473214 0.01855478 0.08647263 0.00169896 0.02452828]",0.3399517136473428
1731,"[0.03330058 0.01551806 0.02292818 0.00464721 0.16817024 0.06655038
 0.00240277 0.02490338 0.01453999 0.00018433 0.00524464 0.02547025
 0.05521607 0.04688784 0.04613925 0.06009527 0.01599524 0.15300262
 0.02716981 0.00042286 0.05492581 0.00663284 0.0119599  0.01082802
 0.00970929 0.00869125 0.02063674 0.06181623 0.00534746 0.0206635 ]",0.5903880775792011
1732,"[0.00209581 0.01097653 0.00283115 0.02077058 0.03180366 0.0027316
 0.0197702  0.02247645 0.01333722 0.00770119 0.03389465 0.06791772
 0.01124915 0.06163387 0.0941826  0.01363682 0.072057   0.0763187
 0.08269398 0.00281298 0.02646263 0.00531761 0.05985071 0.05172587
 0.02232504 0.02482264 0.03230401 0.04260328 0.01349213 0.0702042 ]",0.37400281971987365
1733,"[9.71249550e-02 5.45348539e-03 3.06160161e-02 2.04745227e-02
 7.35152803e-03 6.16871081e-02 1.54231311e-02 1.11906769e-02
 3.67417933e-02 5.93704674e-03 2.68418216e-02 8.64509952e-03
 1.97009371e-02 3.87810166e-02 4.08492244e-02 2.21458916e-02
 2.08125702e-01 5.56221061e-02 2.41779243e-02 1.56220321e-04
 2.42059944e-02 7.51569807e-02 1.95049353e-03 2.42184071e-02
 1.02704887e-02 2.77835355e-03 3.58504092e-02 1.37401789e-02
 2.42423032e-02 5.05401840e-02]",0.3566777494964802
1734,"[0.10431341 0.02958074 0.0793762  0.01814518 0.08942579 0.01718689
 0.01361704 0.02666965 0.02016338 0.10349346 0.09142194 0.07677191
 0.00486514 0.00040149 0.01991557 0.01855073 0.00598722 0.00672036
 0.00936376 0.04157198 0.00435151 0.02855433 0.01525228 0.00614952
 0.04529388 0.04202214 0.00702038 0.01028212 0.02102679 0.04250522]",0.1850906082450743
1735,"[0.08050469 0.05720065 0.0402928  0.03531439 0.03147607 0.03216249
 0.02165596 0.04038069 0.01560077 0.01736228 0.06098719 0.02396609
 0.02224305 0.0130002  0.00368875 0.03937118 0.01103684 0.02499732
 0.00268484 0.00025411 0.0702642  0.0023368  0.00095107 0.05372667
 0.03030808 0.0750382  0.10839518 0.0002412  0.00894583 0.07561242]",0.3411628640716857
1736,"[0.00093277 0.14917549 0.00113492 0.10387015 0.02215831 0.09854948
 0.00826506 0.00350282 0.00600811 0.00193889 0.01467907 0.00154515
 0.10891776 0.05381267 0.02116969 0.00944019 0.00856494 0.02262863
 0.00318606 0.0464832  0.03918731 0.00239375 0.00551832 0.06915054
 0.08416264 0.01309763 0.02790145 0.03453175 0.02235656 0.01573669]",0.3402171323908281
1737,"[0.00057469 0.01054822 0.02315345 0.00054159 0.03040602 0.07219378
 0.05020826 0.00493927 0.02117412 0.00462712 0.08301728 0.07866017
 0.00097509 0.03808209 0.02035098 0.02801354 0.0244138  0.12340083
 0.10061381 0.00831396 0.00169248 0.04501581 0.02284862 0.01643489
 0.03248892 0.06060422 0.03125909 0.00751355 0.04559309 0.01234125]",0.20052949370211443
1738,"[0.00647377 0.12346565 0.00601321 0.01380273 0.0079633  0.03884837
 0.00603008 0.03637667 0.05687348 0.0152502  0.05507564 0.01369736
 0.00178087 0.094918   0.06727973 0.00343218 0.02235565 0.00597231
 0.02485127 0.01437097 0.00488904 0.06234909 0.00164051 0.03445873
 0.05941633 0.0805703  0.03436196 0.03824676 0.02801379 0.04122206]",0.2596341524529255
1739,"[7.00413558e-02 4.52077251e-02 6.65633616e-02 1.54993142e-02
 2.33362747e-02 4.35079450e-02 2.40331322e-02 6.52888175e-03
 8.81404755e-03 1.20264355e-02 7.88057626e-05 2.17213263e-02
 8.25971077e-03 4.05198886e-03 3.71014136e-03 3.68989895e-02
 7.30658426e-02 1.97243766e-02 2.69275707e-02 7.05586788e-03
 2.70070855e-02 9.91021761e-02 3.21967283e-02 5.33446053e-02
 7.46821264e-02 1.85060725e-02 1.22821675e-03 1.44114543e-01
 2.19771639e-02 1.07881879e-02]",0.1720050485146169
1740,"[0.00629377 0.00652192 0.03965625 0.00611722 0.01864871 0.03490309
 0.14995292 0.05172937 0.04549899 0.08228885 0.02348434 0.03966872
 0.01456714 0.02414758 0.09201656 0.02347841 0.04523516 0.02010779
 0.04576604 0.03924747 0.00727142 0.02934059 0.01515857 0.00638665
 0.00294417 0.00916146 0.03000207 0.02920075 0.0552581  0.00594592]",0.29451210906074654
1741,"[0.06076923 0.08598202 0.00242029 0.07353898 0.00597779 0.02469695
 0.04143154 0.01870744 0.00071956 0.00604277 0.03635813 0.03195906
 0.09286928 0.0053835  0.05159877 0.01944993 0.08716805 0.01546553
 0.00746289 0.03428065 0.02000343 0.01893291 0.00583037 0.02233005
 0.07168381 0.03456298 0.00625376 0.00649591 0.01029668 0.10132775]",0.2623877296075365
1742,"[0.01340275 0.11498518 0.07227517 0.10723522 0.07179624 0.04232018
 0.02111628 0.01597767 0.03121679 0.01230614 0.00357086 0.01966564
 0.00385856 0.00738542 0.06234635 0.08183042 0.01403221 0.02635373
 0.02262525 0.01135558 0.01911901 0.00373919 0.03854656 0.01268934
 0.02618605 0.00903903 0.0371046  0.04798649 0.01271746 0.03721665]",0.3022197318975763
1743,"[2.63748174e-03 1.34434692e-02 7.42090966e-02 1.85844644e-03
 4.02912917e-03 5.88836646e-03 1.80026858e-02 1.33926876e-02
 1.08143898e-04 8.21782859e-03 6.71034673e-02 1.08956337e-01
 5.48300132e-02 2.40397268e-02 1.72615456e-02 2.20834607e-03
 1.60068705e-01 6.51636728e-02 2.38726526e-02 2.69094564e-02
 1.41494385e-02 1.14325883e-02 1.01787557e-02 5.64670925e-02
 7.90465427e-03 2.52438997e-02 1.53055192e-02 2.11464864e-02
 1.08791580e-01 3.71787274e-02]",0.24666579214670517
1744,"[5.08425332e-02 3.99173622e-02 1.34385249e-02 1.03188847e-01
 4.42157635e-02 1.14003410e-02 1.85178584e-02 8.96907709e-02
 1.07298641e-03 1.07639516e-01 2.23067494e-05 3.20028894e-02
 4.46787862e-02 3.69799024e-02 2.38370237e-02 1.55378069e-02
 1.02233221e-01 7.59564280e-03 7.19055849e-03 1.46695171e-02
 2.57489411e-04 2.55927675e-02 4.88844478e-03 9.47442015e-03
 4.21540583e-02 5.24041693e-02 3.72140541e-04 8.62647055e-02
 2.78562283e-03 1.11340222e-02]",0.24032975066473036
1745,"[0.01859676 0.02776165 0.01013982 0.01757975 0.05471653 0.05811974
 0.20824831 0.00524707 0.01446419 0.04223942 0.01073867 0.0069998
 0.02087683 0.04185708 0.02884664 0.01472817 0.04629962 0.01192957
 0.02603592 0.03361272 0.02706864 0.09629509 0.03778731 0.0081481
 0.02794294 0.04207968 0.000905   0.00796547 0.04444617 0.00832333]",0.47669423261446353
1746,"[4.28758304e-02 2.81896522e-03 8.93971072e-03 2.61528358e-03
 5.78778802e-03 4.91757785e-02 2.47774794e-02 1.58218399e-01
 3.43146560e-02 6.17598728e-02 1.18443999e-01 4.79010197e-03
 3.24855282e-02 2.10742537e-02 2.21505545e-02 1.40154307e-02
 3.09666123e-03 6.53876322e-03 1.02565917e-02 7.79378557e-04
 6.07446536e-02 4.16019182e-02 6.96125923e-02 2.53281728e-02
 9.55686554e-03 2.40453207e-02 5.71396967e-05 1.46598770e-03
 5.41346877e-02 8.85376360e-02]",0.3298723845104757
1747,"[0.04544348 0.04261562 0.05272386 0.09853395 0.01853296 0.03842234
 0.05367136 0.01244118 0.0272563  0.00729803 0.00561988 0.03605287
 0.0005083  0.03780908 0.06278294 0.00605292 0.04323108 0.03873991
 0.02102512 0.00611241 0.02467179 0.06093817 0.05452671 0.03624026
 0.03557772 0.02197569 0.04002794 0.06147009 0.00645679 0.00324125]",0.08494842937438853
1748,"[0.01946274 0.02349946 0.09782841 0.00469009 0.05967847 0.00495954
 0.05491504 0.02838163 0.01804726 0.01337944 0.03808907 0.09447092
 0.0829109  0.05836193 0.07463375 0.03879779 0.00416008 0.00179219
 0.03050747 0.01634269 0.05017979 0.0172933  0.02514396 0.00560691
 0.01306101 0.01300529 0.00326392 0.04496881 0.01048516 0.05208301]",0.26896179748178917
1749,"[0.0514303  0.00655185 0.08837913 0.00652504 0.01299512 0.00124941
 0.01237999 0.03420034 0.09605163 0.01840167 0.08671379 0.00417829
 0.03102276 0.02824148 0.02686504 0.03307785 0.00041614 0.05348226
 0.04153403 0.07767796 0.05894917 0.00560239 0.02929906 0.01267229
 0.02222714 0.00094957 0.0530119  0.01290847 0.02186694 0.07113902]",0.18297103773576123
1750,"[0.00859943 0.00123486 0.03039712 0.0440344  0.00334025 0.06100473
 0.08429544 0.02794926 0.06900941 0.03305416 0.01306963 0.02923907
 0.08317877 0.0261651  0.09237765 0.09503538 0.00764597 0.00083583
 0.06640967 0.00549301 0.02154497 0.02808465 0.0124016  0.01020776
 0.00904158 0.02056435 0.0118919  0.00905216 0.0505865  0.04425538]",0.18030846434906378
1751,"[0.01725718 0.01489898 0.03085699 0.03361251 0.00817024 0.06012219
 0.04213494 0.04216372 0.00943547 0.01227444 0.00043659 0.03928338
 0.07609226 0.07064089 0.00120386 0.02242747 0.06794931 0.11231785
 0.12000348 0.00041114 0.01368971 0.02162128 0.03949464 0.04160602
 0.01118836 0.01698433 0.00253793 0.00161527 0.06205226 0.00751732]",0.1393868013670605
1752,"[0.00902128 0.0266822  0.01929129 0.01477759 0.05151822 0.0034818
 0.01744971 0.01075246 0.04140495 0.03368732 0.01661739 0.02594187
 0.00809703 0.21665381 0.01979196 0.02045034 0.05103032 0.02566007
 0.06366883 0.03929145 0.03572365 0.04015959 0.00771372 0.03820597
 0.01697763 0.03925815 0.00117437 0.00252297 0.03002816 0.07296591]",0.39333427165394147
1753,"[0.0168125  0.1214319  0.01535281 0.0361477  0.04655108 0.01054532
 0.00769876 0.04267486 0.00165879 0.05388059 0.00148431 0.00773727
 0.01594338 0.00866457 0.02945225 0.06492299 0.01196606 0.0046445
 0.00050388 0.03991875 0.0287308  0.0132275  0.02732922 0.00666073
 0.18047418 0.08331557 0.02594166 0.039586   0.05259877 0.0041433 ]",0.38544139851336134
1754,"[6.36209024e-02 8.79535089e-02 6.21221825e-02 4.40113919e-03
 9.17324282e-02 2.10424283e-02 1.12793889e-02 7.92873620e-03
 2.17022923e-03 3.75381062e-02 1.53859319e-01 3.04722609e-02
 8.98390165e-05 1.44983503e-02 8.23193384e-02 3.24445677e-02
 9.94092624e-03 7.52241850e-03 2.81447360e-02 6.29209954e-02
 1.02332690e-02 6.55763435e-02 7.44349980e-03 7.76759407e-03
 8.82236422e-03 3.27578138e-02 9.48896532e-03 1.89923247e-04
 2.11179029e-02 2.46005229e-02]",0.283114234570026
1755,"[0.00860077 0.01801873 0.00281514 0.05235333 0.07594977 0.05819571
 0.01481782 0.05075103 0.01538228 0.00234911 0.01614753 0.0127415
 0.14721065 0.01082202 0.00315214 0.00563358 0.00264417 0.01487042
 0.01474821 0.09709195 0.00292691 0.04533738 0.00788639 0.0794744
 0.03915809 0.08823847 0.05663661 0.00055565 0.04008052 0.01540973]",0.2068299641022376
